volumen,hidrologia,tiempo,volumen_turbinado,energia_hidro,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,fraccion_turbinado,qt_max_fisico,energia_hidro_max_frac,energia_hidro_obj,aportes,vertimiento,TimeLimit.truncated,action,reward,terminal_observation
4156.010974533698,1,13,0.0,0.0,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,84000.0,11944.640612491436,-0.0,11983392.183747431,-0.0,232816.40974702346,95944.64061249144,0.0,0.0,0.0,0.0,915.84864,0.0,False,0,-11.983391761779785,
5071.859614533698,1,14,0.0,0.0,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,84000.0,21548.616427664354,-0.0,14864584.928299306,-0.0,246622.79107341048,105548.61642766435,0.0,0.0,0.0,0.0,3624.8687999999997,0.0,False,0,-14.864584922790527,
8696.728414533698,3,15,2965.6506206881936,112541.06595942934,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,0.0,0.0,-0.0,0.0,-0.0,249188.23580714918,112541.06595942934,1.0,6822.144,258888.0,112541.06595942934,9859.20768,0.0,False,1,-0.0,
15590.285473845504,4,16,3175.0549020879434,120487.57890360325,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,0.0,0.0,-0.0,0.0,-0.0,251752.38877616858,120487.57890360325,1.0,6822.144,258888.0,120487.57890360325,4579.42464,0.0,False,1,-0.0,
16994.655211757563,3,17,3349.1353745165156,127093.61731998499,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,0.0,0.0,-0.0,0.0,-0.0,253509.18879524473,127093.61731998499,1.0,6822.144,258888.0,127093.61731998499,5128.34112,0.0,False,1,-0.0,
18773.860957241046,3,18,3368.9248560034644,127844.59227495416,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,-0.0,0.0,-0.0,259512.0194486619,127844.59227495416,1.0,6822.144,258888.0,127844.59227495416,2876.6707200000005,0.0,False,1,-0.0,
18281.606821237583,2,19,3452.4150450300585,131012.89362665781,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,-0.0,0.0,-0.0,269658.83132354775,131012.89362665781,1.0,6822.144,258888.0,131012.89362665781,2779.0560000000005,0.0,False,1,-0.0,
17608.247776207525,2,20,0.0,0.0,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,84000.0,59250.30659151837,-0.0,26175091.97745551,-0.0,281722.62204277696,143250.30659151837,0.0,0.0,0.0,0.0,5062.176,0.0,False,0,-26.175092697143555,
22670.423776207524,3,21,3745.2306321449955,142124.7144438396,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,-0.0,0.0,-0.0,281740.7067488555,142124.7144438396,1.0,6822.144,258888.0,142124.7144438396,5252.56704,0.0,False,1,-0.0,
24177.76018406253,3,22,3625.6241938026906,137585.86688952782,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,0.0,0.0,-0.0,0.0,-0.0,276524.56080986426,137585.86688952782,1.0,6822.144,258888.0,137585.86688952782,5477.3712000000005,0.0,False,1,-0.0,
26029.50719025984,3,23,3636.1372885587816,137984.81978105503,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,-0.0,0.0,-0.0,278081.1372973546,137984.81978105503,1.0,6822.144,258888.0,137984.81978105503,3606.4224,0.0,False,1,-0.0,
25999.792301701058,2,24,0.0,0.0,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,84000.0,59425.64355549839,-0.0,26227693.06664952,-0.0,290325.77507737133,143425.6435554984,0.0,0.0,0.0,0.0,2491.7155199999997,0.0,False,0,-26.227693557739258,
28491.50782170106,1,25,4833.009250223811,183403.94145475997,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,-0.0,0.0,-0.0,329525.6672677294,183403.94145475997,1.0,6822.144,258888.0,183403.94145475997,3035.91456,0.0,False,1,-0.0,
26694.41313147725,1,26,4391.983367761957,166667.80855302344,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,-0.0,0.0,-0.0,313822.97533251636,166667.80855302344,1.0,6822.144,258888.0,166667.80855302344,3293.7408,0.0,False,1,-0.0,
25596.17056371529,1,27,4285.085393446472,162611.22417506436,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,-0.0,0.0,-0.0,309256.58704763796,162611.22417506436,1.0,6822.144,258888.0,162611.22417506436,2907.2736,0.0,False,1,-0.0,
24218.35877026882,1,28,4042.514300731531,153406.09085469093,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,-0.0,0.0,-0.0,302204.84344165475,153406.09085469093,1.0,6822.144,258888.0,153406.09085469093,1415.05056,0.0,False,1,-0.0,
21590.89502953729,0,29,4303.530800827933,163311.19395379836,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,-0.0,0.0,-0.0,310085.89999781986,163311.19395379836,1.0,6822.144,258888.0,163311.19395379836,2169.53856,0.0,False,1,-0.0,
19456.902788709358,1,30,4249.273148870871,161252.2144013498,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,-0.0,0.0,-0.0,309859.84117183584,161252.2144013498,1.0,6822.144,258888.0,161252.2144013498,2164.5792,0.0,False,1,-0.0,
17372.208839838488,1,31,4185.253455117547,158822.783055953,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,-0.0,0.0,-0.0,313334.6882683898,158822.783055953,1.0,6822.144,258888.0,158822.783055953,2151.81792,0.0,False,1,-0.0,
15338.77330472094,1,32,1457.9600561828613,55326.9416513443,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,84000.0,31160.808254952048,-0.0,17748242.476485614,-0.0,323460.8319077568,170487.74990629635,0.21370995044708252,1457.9600561828613,55326.9416513443,55326.9416513443,2051.4816,0.0,False,0,-17.74824333190918,
15932.29484853808,1,33,3167.573200619169,120203.66189307868,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,-0.0,0.0,-0.0,268285.6854262847,120203.66189307868,0.7295935750007629,4977.392430130005,188883.02144479752,120203.66189307868,2262.01248,0.0,False,0,-0.0,
15026.734127918911,1,34,3647.572929107666,138418.7816133499,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,19872.211986977316,0.0,-0.0,1987221.1986977316,-0.0,307847.2717382175,158290.99360032723,0.5346666574478149,3647.572929107666,138418.7816133499,138418.7816133499,1183.47264,0.0,False,0,-1.9872212409973145,
12562.633838811245,0,35,3759.186876462089,142654.32862066783,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,-0.0,0.0,-0.0,292657.4103968069,142654.32862066783,1.0,6822.144,258888.0,142654.32862066783,4602.528,0.0,False,1,-0.0,
13405.974962349157,3,36,2700.5799465265172,102482.11430253554,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,-0.0,0.0,-0.0,257389.65001385214,102482.11430253554,0.584273099899292,3985.9952228393554,151261.2942867279,102482.11430253554,4776.83136,0.0,False,0,-0.0,
15482.22637582264,3,37,2439.451898285908,92572.77815353093,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,-0.0,0.0,-0.0,249658.43816519674,92572.77815353093,1.0,6822.144,258888.0,92572.77815353093,3815.56224,0.0,False,1,-0.0,
16858.33671753673,2,38,2878.274839338163,109225.31342149599,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,-0.0,0.0,-0.0,266581.84776072385,109225.31342149599,1.0,6822.144,258888.0,109225.31342149599,3200.5411200000003,0.0,False,1,-0.0,
17180.60299819857,1,39,2672.312753557266,101409.42556224752,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,-0.0,0.0,-0.0,252666.95819786482,101409.42556224752,1.0,6822.144,258888.0,101409.42556224752,6772.97376,0.0,False,1,-0.0,
21281.264004641303,3,40,3228.488830314719,122515.29963344616,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,1.4551915228366852e-11,0.0,-0.0,1.4551915228366852e-09,-0.0,271783.7842877981,122515.29963344618,1.0,6822.144,258888.0,122515.29963344618,5072.639039999999,0.0,False,1,-1.4551914860754553e-15,
23125.41421432658,2,41,2693.9322461934034,102229.84612352331,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,-0.0,0.0,-0.0,248687.03109582508,102229.84612352331,1.0,6822.144,258888.0,102229.84612352331,3338.55648,0.0,False,1,-0.0,
23770.03844813318,1,42,0.0,0.0,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,84000.0,8460.939257223741,-0.0,10938281.777167123,-0.0,241845.84513918724,92460.93925722374,0.0,0.0,0.0,0.0,2511.25056,0.0,False,0,-10.938282012939453,
26281.28900813318,1,43,2432.264817398752,92300.04146009349,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,-0.0,0.0,-0.0,243031.68515206288,92300.04146009349,1.0,6822.144,258888.0,92300.04146009349,5555.208960000001,0.0,False,1,-0.0,
29404.233150734428,3,44,2869.438533185045,108889.99161835486,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,-0.0,0.0,-0.0,254923.67116354554,108889.99161835486,0.42675358057022095,2911.3743791656493,110481.38096666336,108889.99161835486,8825.72544,0.0,False,0,-0.0,
35360.52005754938,4,45,2863.6765077667237,108671.33319711685,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,22899.914090889826,0.0,-0.0,2289991.4090889827,-0.0,279482.70201845607,131571.24728800668,0.4197619557380676,2863.6765077667237,108671.33319711685,108671.33319711685,8826.569530434783,0.0,False,0,-2.2899913787841797,
41323.41308021744,4,46,2774.4409050464246,105285.00380901646,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,-0.0,0.0,-0.0,252816.80290537444,105285.00380901646,1.0,6822.144,258888.0,105285.00380901646,8304.450949565216,0.0,False,1,-0.0,
46853.42312473623,4,47,2695.1690366592406,102276.78008008003,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,3225.5089196638146,0.0,-0.0,322550.89196638146,-0.0,252882.6829060886,105502.28899974385,0.3950618803501129,2695.1690366592406,102276.78008008003,102276.78008008003,7237.533787826086,0.0,False,0,-0.322550892829895,
51395.78787590308,4,48,3733.091267915224,141664.04757331955,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,-0.0,0.0,-0.0,287600.151518364,141664.04757331955,1.0,6822.144,258888.0,141664.04757331955,2928.07872,0.0,False,1,-0.0,
50590.77532798785,3,49,3278.886669332303,124427.80628056242,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,-0.0,0.0,-0.0,269981.77250352496,124427.80628056242,1.0,6822.144,258888.0,124427.80628056242,2792.4220800000003,0.0,False,1,-0.0,
50104.31073865555,3,50,0.0,0.0,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,84000.0,45002.83428013133,-0.0,21900850.2840394,-0.0,272941.20547683694,129002.83428013133,0.0,0.0,0.0,0.0,2561.9328,0.0,False,0,-21.900850296020508,
52666.24353865555,3,51,3723.162456859975,141287.26718925388,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,-0.0,0.0,-0.0,281570.19380582887,141287.26718925388,1.0,6822.144,258888.0,141287.26718925388,2253.1823999999997,0.0,False,1,-0.0,
51196.26348179558,3,52,3643.8763825075503,138278.50436968417,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,-0.0,0.0,-0.0,278529.30516817287,138278.50436968417,1.0,6822.144,258888.0,138278.50436968417,1848.5711999999999,0.0,False,1,-0.0,
49400.958299288024,3,53,3522.506831603784,133672.74988921965,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,-0.0,0.0,-0.0,273271.2614697159,133672.74988921965,0.9462217688560486,6455.261163070679,244965.4612956047,133672.74988921965,1020.9024000000001,0.0,False,0,-0.0,
46899.353867684236,2,54,4230.507139410114,160540.07835478196,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,-0.0,0.0,-0.0,298787.0187044276,160540.07835478196,1.0,6822.144,258888.0,160540.07835478196,1979.02656,0.0,False,1,-0.0,
44647.87328827412,3,55,5318.927324747909,201843.65168037155,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,2.9103830456733704e-11,0.0,0.0,337508.73742893845,201843.65168037152,1.0,6822.144,258888.0,201843.65168037152,1919.9376,0.0,False,1,-0.0,
41248.88356352621,3,56,4390.80609958561,166623.13335947169,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,2.9103830456733704e-11,0.0,0.0,300350.7096669014,166623.13335947166,1.0,6822.144,258888.0,166623.13335947166,1262.52,0.0,False,1,-0.0,
38120.5974639406,2,57,2806.256891189575,106492.36281824112,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,47331.69021458173,0.0,-0.0,4733169.021458173,-0.0,285002.88576632284,153824.05303282285,0.41134530305862427,2806.256891189575,106492.36281824112,106492.36281824112,929.51712,0.0,False,0,-4.733169078826904,
36243.85769275102,1,58,4806.1026507762945,182382.88477261303,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,-0.0,0.0,-0.0,316957.37049357354,182382.88477261303,0.8194249868392944,5590.235257415771,212139.29599285126,182382.88477261303,727.63488,0.0,False,0,-0.0,
32165.38992197473,1,59,3469.765638677416,131671.31720847858,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,-0.0,0.0,-0.0,265510.6238021794,131671.31720847858,1.0,6822.144,258888.0,131671.31720847858,1968.50304,0.0,False,1,-0.0,
30664.127323297314,3,60,3935.08761453826,149329.4428192341,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,-0.0,0.0,-0.0,281972.74176677316,149329.4428192341,1.0,6822.144,258888.0,149329.4428192341,2442.00096,0.0,False,1,-0.0,
29171.040668759055,3,61,3804.8640564395564,144387.69481317367,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,0.0,0.0,-0.0,0.0,-0.0,279449.81181051274,144387.69481317367,0.9751278162002563,6652.4623805236815,252448.89008045197,144387.69481317367,5318.42976,0.0,False,0,-0.0,
30684.606372319497,4,62,0.0,0.0,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,45980.85053830105,-0.0,22194255.161490314,-0.0,263261.01125784824,129980.85053830105,0.0,0.0,0.0,0.0,4863.68064,0.0,False,0,-22.194255828857422,
35548.287012319495,4,63,0.0,0.0,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,42036.43770600838,-0.0,21010931.311802514,-0.0,259292.65268081398,126036.43770600838,0.0,0.0,0.0,0.0,5111.40672,0.0,False,0,-21.01093101501465,
40659.693732319494,4,64,2916.1718520287222,110663.43636663369,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,-0.0,0.0,-0.0,248754.16400935524,110663.43636663369,1.0,6822.144,258888.0,110663.43636663369,2645.9395200000004,0.0,False,1,-0.0,
40389.46140029077,3,65,3469.2882203684135,131653.2000489491,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,-0.0,0.0,-0.0,270429.02319086646,131653.2000489491,0.6798463463783264,4638.009672866821,176004.06092119217,131653.2000489491,3336.3187200000007,0.0,False,0,-0.0,
40256.49189992236,3,66,0.0,0.0,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,39078.25872282844,-0.0,20123477.616848532,-0.0,259903.67477959656,123078.25872282844,0.0,0.0,0.0,0.0,1933.848,0.0,False,0,-20.123477935791016,
42190.33989992236,2,67,3206.4395880230213,121678.57085164194,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,-0.0,0.0,-0.0,259982.51634072966,121678.57085164194,1.0,6822.144,258888.0,121678.57085164194,2032.4304,0.0,False,1,-0.0,
41016.33071189933,2,68,3449.7459976128616,130911.60811469218,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,-0.0,0.0,-0.0,262592.1720142353,130911.60811469218,1.0,6822.144,258888.0,130911.60811469218,2361.56256,0.0,False,1,-0.0,
39928.14727428647,2,69,3394.5117297156917,128815.56775738478,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,-0.0,0.0,-0.0,258253.25809987602,128815.56775738478,1.0,6822.144,258888.0,128815.56775738478,1184.5691686956523,0.0,False,1,-0.0,
37718.20471326643,1,70,3530.221933364868,133965.52401781082,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,6457.0700631890795,0.0,-0.0,645707.006318908,-0.0,272176.6777959837,140422.5940809999,0.5174651741981506,3530.221933364868,133965.52401781082,133965.52401781082,465.2726400000001,0.0,False,0,-0.6457070112228394,
34653.255419901565,0,71,3398.868863509982,128980.91308778769,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,0.0,0.0,-0.0,0.0,-0.0,273093.8679571654,128980.91308778769,1.0,6822.144,258888.0,128980.91308778769,510.63264000000004,0.0,False,1,-0.0,
31765.019196391582,0,72,3711.0047709631926,140825.9050446779,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,0.0,0.0,-0.0,0.0,-0.0,283415.54233550857,140825.9050446779,0.6256875991821289,4268.530900634766,161983.01117706302,140825.9050446779,610.2432,0.0,False,0,-0.0,
28664.25762542839,0,73,4140.971774947599,157142.37355186787,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,-0.0,0.0,-0.0,295687.2313258777,157142.37355186787,1.0,6822.144,258888.0,157142.37355186787,681.2467200000001,0.0,False,1,-0.0,
25204.532570480787,0,74,4063.8175501029473,154214.5105572459,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,-0.0,0.0,-0.0,295705.62769014214,154214.5105572459,0.8268608450889587,5640.9637531585695,214064.35046339035,154214.5105572459,1964.20896,0.0,False,0,-0.0,
23104.92398037784,1,75,3927.650666691834,149047.22412756394,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,-0.0,0.0,-0.0,290399.59062588343,149047.22412756394,1.0,6822.144,258888.0,149047.22412756394,959.2864278260871,0.0,False,1,-0.0,
20136.55974151209,0,76,0.0,0.0,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,84000.0,60377.25816786126,-0.0,26513177.45035838,-0.0,291982.9919786408,144377.25816786126,0.0,0.0,0.0,0.0,1122.1538086956523,0.0,False,0,-26.5131778717041,
21258.713550207744,0,77,4077.73622899635,154742.69919433055,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,-0.0,0.0,-0.0,304438.6446116532,154742.69919433055,1.0,6822.144,258888.0,154742.69919433055,3027.0240000000003,0.0,False,1,-0.0,
20208.001321211395,1,78,5027.23281303056,190774.37364263428,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,2.9103830456733704e-11,0.0,0.0,344314.078180745,190774.37364263425,1.0,6822.144,258888.0,190774.37364263425,1555.5456,0.0,False,1,-0.0,
16736.314108180835,0,79,4601.523429164298,174619.47410220114,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,-0.0,0.0,-0.0,328340.7778951762,174619.47410220114,1.0,6822.144,258888.0,174619.47410220114,1653.64416,0.0,False,1,-0.0,
13788.434839016536,0,80,4303.691588187542,163317.29554267638,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,-0.0,0.0,-0.0,314349.02884608536,163317.29554267638,0.7940698266029358,5417.258703140259,205575.14926958084,163317.29554267638,1389.70944,0.0,False,0,-0.0,
10874.452690828994,0,81,0.0,0.0,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,84000.0,86720.24330696135,-0.0,34416072.99208841,-0.0,322916.47848921834,170720.24330696135,0.0,0.0,0.0,0.0,1270.7452799999999,0.0,False,0,-34.416072845458984,
12145.197970828993,0,82,4474.39962455634,169795.35612296397,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324539.3006225413,169795.35612296395,1.0,6822.144,258888.0,169795.35612296395,1265.4230400000001,0.0,False,1,-0.0,
8936.221386272653,0,83,4372.58548314664,165931.69398958268,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324309.3460692367,165931.69398958265,0.8758511543273926,5975.182697387696,226747.35364151004,165931.69398958265,1247.0975999999998,0.0,False,0,-0.0,
5810.733503126013,0,84,0.0,0.0,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,84000.0,83694.72674301881,-0.0,33508418.022905644,-0.0,327844.07606003765,167694.7267430188,0.0,0.0,0.0,0.0,1108.5983999999999,0.0,False,0,-33.508419036865234,
6919.331903126013,0,85,4847.168750566277,183941.26882935956,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,-0.0,0.0,-0.0,338144.7260220777,183941.26882935956,1.0,6822.144,258888.0,183941.26882935956,1128.79872,0.0,False,1,-0.0,
3200.9618725597356,0,86,3200.9618725597356,121470.70147789974,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,12237.950960087997,0.0,-0.0,1223795.0960087997,-0.0,286387.8691902277,133708.65243798774,1.0,3200.9618725597356,121470.70147789974,121470.70147789974,1183.47264,0.0,False,1,-1.2237950563430786,
1183.47264,0,87,0.0,0.0,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,84000.0,81207.99170060072,-0.0,32762397.510180216,-0.0,322262.0935318128,165207.99170060072,0.0,0.0,0.0,0.0,1063.29888,0.0,False,0,-32.76239776611328,
2246.7715200000002,0,88,2246.7715200000002,85260.90702127661,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,66295.37383615175,0.0,-0.0,6629537.383615174,-0.0,306810.46157574235,151556.28085742836,1.0,2246.7715200000002,85260.90702127661,85260.90702127661,2242.41696,0.0,False,1,-6.629537582397461,
2242.41696,1,89,0.0,0.0,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,84000.0,28896.219906024082,-0.0,17068865.971807227,-0.0,270934.923208138,112896.21990602408,0.0,0.0,0.0,0.0,5460.9811199999995,0.0,False,0,-17.068866729736328,
7703.398079999999,3,90,2787.072234791497,105764.33987917891,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,-0.0,0.0,-0.0,263070.47748510976,105764.33987917891,1.0,6822.144,258888.0,105764.33987917891,6257.260800000001,0.0,False,1,-0.0,
11173.586645208503,3,91,3102.212434144195,117723.33926852356,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,-0.0,0.0,-0.0,280285.53235852404,117723.33926852356,1.0,6822.144,258888.0,117723.33926852356,4389.69888,0.0,False,1,-0.0,
12461.073091064307,2,92,2990.2881821453907,113476.01676236326,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,-0.0,0.0,-0.0,266130.84408309334,113476.01676236326,0.7113804817199707,4853.140085083008,184167.87015151978,113476.01676236326,3011.42016,0.0,False,0,-0.0,
