volumen,hidrologia,tiempo,volumen_turbinado,energia_hidro,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,fraccion_turbinado,qt_max_fisico,energia_hidro_max_frac,energia_hidro_obj,aportes,vertimiento,TimeLimit.truncated,action,reward,terminal_observation
12606.548461854012,0,10,0.0,0.0,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,84000.0,47433.04776007793,-0.0,22629914.328023378,-0.0,245944.61459545797,131433.04776007793,0.0,0.0,0.0,0.0,449.91334956521735,0.0,False,0,-22.629915237426758,
13056.461811419229,0,11,3465.90831204826,131524.93865411665,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,0.0,0.0,-0.0,0.0,-0.0,248808.4569794967,131524.93865411665,1.0,6822.144,258888.0,131524.93865411665,829.0598400000001,0.0,False,1,-0.0,
10419.61333937097,1,12,3594.581735495503,136407.86185969686,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,0.0,0.0,-0.0,0.0,-0.0,256892.32059668744,136407.86185969686,1.0,6822.144,258888.0,136407.86185969686,467.75232,0.0,False,1,-0.0,
7292.783923875466,0,13,0.0,0.0,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,84000.0,11944.640612491436,-0.0,11983392.183747431,-0.0,232816.40974702346,95944.64061249144,0.0,0.0,0.0,0.0,936.8352,0.0,False,0,-11.983391761779785,
8229.619123875465,1,14,0.0,0.0,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,84000.0,21548.616427664354,-0.0,14864584.928299306,-0.0,246622.79107341048,105548.61642766435,0.0,0.0,0.0,0.0,958.6080000000001,0.0,False,0,-14.864584922790527,
9188.227123875466,1,15,0.0,0.0,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,84000.0,28541.06595942934,-0.0,16962319.787828803,-0.0,249188.23580714918,112541.06595942934,0.0,0.0,0.0,0.0,474.70752,0.0,False,0,-16.96232032775879,
9662.934643875466,0,16,3175.0549020879434,120487.57890360325,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,0.0,0.0,-0.0,0.0,-0.0,251752.38877616858,120487.57890360325,1.0,6822.144,258888.0,120487.57890360325,1067.89536,0.0,False,1,-0.0,
7555.775101787522,1,17,3349.1353745165156,127093.61731998499,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,0.0,0.0,-0.0,0.0,-0.0,253509.18879524473,127093.61731998499,1.0,6822.144,258888.0,127093.61731998499,1184.5691686956523,0.0,False,1,-0.0,
5391.208895966658,1,18,3368.9248560034644,127844.59227495416,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,-0.0,0.0,-0.0,259512.0194486619,127844.59227495416,1.0,5391.208895966658,204586.6063013352,127844.59227495416,465.2726400000001,0.0,False,1,-0.0,
2487.556679963194,0,19,2487.556679963194,94398.26743063636,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,36614.62619602145,0.0,-0.0,3661462.6196021447,-0.0,269658.83132354775,131012.89362665781,1.0,2487.556679963194,94398.26743063636,94398.26743063636,510.63264000000004,0.0,False,1,-3.6614625453948975,
510.63264000000004,0,20,510.63264000000004,19377.583191489364,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,84000.0,39872.723400029005,-0.0,20361817.0200087,-0.0,281722.62204277696,143250.30659151837,0.2388962209224701,510.63264000000004,19377.583191489364,19377.583191489364,624.93984,0.0,False,0,-20.36181640625,
624.93984,0,21,624.93984,23715.33425531915,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,84000.0,34409.380188520445,-0.0,18722814.056556135,-0.0,281740.7067488555,142124.7144438396,1.0,624.93984,23715.33425531915,23715.33425531915,2072.28672,0.0,False,1,-18.722814559936523,
2072.28672,1,22,2072.28672,78639.52510638298,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,58946.341783144846,0.0,-0.0,5894634.178314485,-0.0,276524.56080986426,137585.86688952782,1.0,2072.28672,78639.52510638298,78639.52510638298,789.02208,0.0,False,1,-5.894634246826172,
789.02208,0,23,789.02208,29941.957872340423,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,84000.0,24042.861908714607,-0.0,15612858.572614383,-0.0,278081.1372973546,137984.81978105503,1.0,789.02208,29941.957872340423,29941.957872340423,959.2864278260871,0.0,False,1,-15.612858772277832,
959.2864278260871,0,24,959.2864278260871,36403.18127659575,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,84000.0,23022.462278902647,-0.0,15306738.683670795,-0.0,290325.77507737133,143425.6435554984,0.3781609535217285,959.2864278260871,36403.18127659575,36403.18127659575,1122.1538086956523,0.0,False,0,-15.30673885345459,
1122.1538086956523,0,25,1122.1538086956523,42583.70319148937,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,84000.0,56820.238263270614,-0.0,25446071.478981186,-0.0,329525.6672677294,183403.94145475997,1.0,1122.1538086956523,42583.70319148937,42583.70319148937,1372.9564799999998,0.0,False,1,-25.44607162475586,
1372.9564799999998,0,26,1372.9564799999998,52101.20999999999,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,84000.0,30566.598553023447,-0.0,17569979.56590703,-0.0,313822.97533251636,166667.80855302344,0.7945955991744995,1372.9564799999998,52101.20999999999,52101.20999999999,1561.5936,0.0,False,0,-17.569978713989258,
1561.5936,0,27,1561.5936,59259.64680851064,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,84000.0,19351.577366553713,-0.0,14205473.209966114,-0.0,309256.58704763796,162611.22417506436,1.0,1561.5936,59259.64680851064,59259.64680851064,1653.64416,0.0,False,1,-14.205472946166992,
1653.64416,0,28,1653.64416,62752.79872340426,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,84000.0,6653.292131286667,-0.0,10395987.639386,-0.0,302204.84344165475,153406.09085469093,1.0,1653.64416,62752.79872340426,62752.79872340426,8604.1872,0.0,False,1,-10.395987510681152,
8604.1872,4,29,4303.530800827933,163311.19395379836,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,-0.0,0.0,-0.0,310085.89999781986,163311.19395379836,1.0,6822.144,258888.0,163311.19395379836,4951.67904,0.0,False,1,-0.0,
9252.335439172068,3,30,4249.273148870871,161252.2144013498,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,-0.0,0.0,-0.0,309859.84117183584,161252.2144013498,1.0,6822.144,258888.0,161252.2144013498,8532.69984,0.0,False,1,-0.0,
13535.762130301195,4,31,4185.253455117547,158822.783055953,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,-0.0,0.0,-0.0,313334.6882683898,158822.783055953,1.0,6822.144,258888.0,158822.783055953,8042.448960000001,0.0,False,1,-0.0,
17392.957635183648,4,32,4492.645391430812,170487.74990629635,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,-0.0,0.0,-0.0,323460.8319077568,170487.74990629635,1.0,6822.144,258888.0,170487.74990629635,7818.43104,0.0,False,1,-0.0,
20718.743283752836,4,33,3167.573200619169,120203.66189307868,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,-0.0,0.0,-0.0,268285.6854262847,120203.66189307868,0.9354201555252075,6381.571001495362,242169.05322360995,120203.66189307868,7588.78848,0.0,False,0,-0.0,
25139.958563133667,4,34,4171.239888463393,158290.99360032726,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,2.9103830456733704e-11,0.0,0.0,307847.2717382175,158290.99360032723,1.0,6822.144,258888.0,158290.99360032723,7848.73152,0.0,False,1,-0.0,
28817.450194670273,4,35,3759.186876462089,142654.32862066783,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,-0.0,0.0,-0.0,292657.4103968069,142654.32862066783,1.0,6822.144,258888.0,142654.32862066783,8068.2739200000005,0.0,False,1,-0.0,
33126.537238208184,4,36,2700.5799465265172,102482.11430253554,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,-0.0,0.0,-0.0,257389.65001385214,102482.11430253554,1.0,6822.144,258888.0,102482.11430253554,8471.79648,0.0,False,1,-0.0,
38897.75377168167,4,37,2439.451898285908,92572.77815353093,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,-0.0,0.0,-0.0,249658.43816519674,92572.77815353093,1.0,6822.144,258888.0,92572.77815353093,3886.62624,0.0,False,1,-0.0,
40344.92811339576,2,38,2878.274839338163,109225.31342149599,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,-0.0,0.0,-0.0,266581.84776072385,109225.31342149599,1.0,6822.144,258888.0,109225.31342149599,4718.22624,0.0,False,1,-0.0,
42184.8795140576,2,39,2672.312753557266,101409.42556224752,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,-0.0,0.0,-0.0,252666.95819786482,101409.42556224752,1.0,6822.144,258888.0,101409.42556224752,4404.33504,0.0,False,1,-0.0,
43916.90180050033,2,40,3228.488830314719,122515.29963344616,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,1.4551915228366852e-11,0.0,-0.0,1.4551915228366852e-09,-0.0,271783.7842877981,122515.29963344618,1.0,6822.144,258888.0,122515.29963344618,3106.79712,0.0,False,1,-1.4551914860754553e-15,
43795.21009018562,1,41,2693.9322461934034,102229.84612352331,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,-0.0,0.0,-0.0,248687.03109582508,102229.84612352331,1.0,6822.144,258888.0,102229.84612352331,1511.93952,0.0,False,1,-0.0,
42613.21736399221,0,42,2436.504751043051,92460.93925722374,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,-0.0,0.0,-0.0,241845.84513918724,92460.93925722374,1.0,6822.144,258888.0,92460.93925722374,1212.14016,0.0,False,1,-0.0,
41388.85277294916,0,43,2432.264817398752,92300.04146009349,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,-0.0,0.0,-0.0,243031.68515206288,92300.04146009349,1.0,6822.144,258888.0,92300.04146009349,2259.95616,0.0,False,1,-0.0,
41216.54411555041,1,44,2869.438533185045,108889.99161835486,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,-0.0,0.0,-0.0,254923.67116354554,108889.99161835486,1.0,6822.144,258888.0,108889.99161835486,1989.00576,0.0,False,1,-0.0,
40336.111342365366,1,45,0.0,0.0,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,84000.0,47571.24728800668,-0.0,22671374.186402004,-0.0,279482.70201845607,131571.24728800668,0.0,0.0,0.0,0.0,1693.62144,0.0,False,0,-22.67137336730957,
42029.73278236537,1,46,2774.4409050464246,105285.00380901646,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,-0.0,0.0,-0.0,252816.80290537444,105285.00380901646,1.0,6822.144,258888.0,105285.00380901646,2157.50304,0.0,False,1,-0.0,
41412.79491731895,2,47,0.0,0.0,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,84000.0,21502.288999743847,-0.0,14850686.699923154,-0.0,252882.6829060886,105502.28899974385,0.0,0.0,0.0,0.0,1676.92896,0.0,False,0,-14.850687026977539,
43089.723877318946,2,48,3733.091267915224,141664.04757331955,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,-0.0,0.0,-0.0,287600.151518364,141664.04757331955,1.0,6822.144,258888.0,141664.04757331955,1533.7123199999999,0.0,False,1,-0.0,
40890.34492940372,2,49,3278.886669332303,124427.80628056242,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,-0.0,0.0,-0.0,269981.77250352496,124427.80628056242,1.0,6822.144,258888.0,124427.80628056242,1418.1350400000001,0.0,False,1,-0.0,
39029.59330007142,2,50,0.0,0.0,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,84000.0,45002.83428013133,-0.0,21900850.2840394,-0.0,272941.20547683694,129002.83428013133,0.0,0.0,0.0,0.0,800.0294400000001,0.0,False,0,-21.900850296020508,
39829.62274007142,1,51,3723.162456859975,141287.26718925388,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,-0.0,0.0,-0.0,281570.19380582887,141287.26718925388,1.0,6822.144,258888.0,141287.26718925388,720.37728,0.0,False,1,-0.0,
36826.83756321145,1,52,0.0,0.0,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,84000.0,54278.504369684175,-0.0,24683551.31090525,-0.0,278529.30516817287,138278.50436968417,0.0,0.0,0.0,0.0,1180.872,0.0,False,0,-24.683551788330078,
38007.70956321145,2,53,0.0,0.0,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,84000.0,49672.749889219645,-0.0,23301824.966765895,-0.0,273271.2614697159,133672.74988921965,0.0,0.0,0.0,0.0,1942.9804800000004,0.0,False,0,-23.30182456970215,
39950.69004321145,3,54,4230.507139410114,160540.07835478196,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,-0.0,0.0,-0.0,298787.0187044276,160540.07835478196,1.0,6822.144,258888.0,160540.07835478196,1219.63968,0.0,False,1,-0.0,
36939.82258380134,2,55,5318.927324747909,201843.65168037155,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,2.9103830456733704e-11,0.0,0.0,337508.73742893845,201843.65168037152,1.0,6822.144,258888.0,201843.65168037152,1171.61856,0.0,False,1,-0.0,
32792.513819053434,2,56,4390.80609958561,166623.13335947169,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,2.9103830456733704e-11,0.0,0.0,300350.7096669014,166623.13335947166,1.0,6822.144,258888.0,166623.13335947166,2037.5711999999999,0.0,False,1,-0.0,
30439.278919467823,3,57,4053.528322879215,153824.05303282285,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,-0.0,0.0,-0.0,285002.88576632284,153824.05303282285,1.0,6822.144,258888.0,153824.05303282285,2282.1523199999997,0.0,False,1,-0.0,
28667.90291658861,3,58,4806.1026507762945,182382.88477261303,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,-0.0,0.0,-0.0,316957.37049357354,182382.88477261303,1.0,6822.144,258888.0,182382.88477261303,761.1407999999999,0.0,False,1,-0.0,
24622.941065812316,1,59,3469.765638677416,131671.31720847858,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,-0.0,0.0,-0.0,265510.6238021794,131671.31720847858,1.0,6822.144,258888.0,131671.31720847858,422.81568000000004,0.0,False,1,-0.0,
21575.991107134898,0,60,3935.08761453826,149329.4428192341,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,-0.0,0.0,-0.0,281972.74176677316,149329.4428192341,1.0,6822.144,258888.0,149329.4428192341,464.90975999999995,0.0,False,1,-0.0,
18105.813252596636,0,61,0.0,0.0,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,60387.69481317367,-0.0,26516308.443952102,-0.0,279449.81181051274,144387.69481317367,0.0,0.0,0.0,0.0,462.12768,0.0,False,0,-26.516307830810547,
18567.940932596637,0,62,0.0,0.0,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,45980.85053830105,-0.0,22194255.161490314,-0.0,263261.01125784824,129980.85053830105,0.0,0.0,0.0,0.0,449.91334956521735,0.0,False,0,-22.194255828857422,
19017.854282161854,0,63,0.0,0.0,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,42036.43770600838,-0.0,21010931.311802514,-0.0,259292.65268081398,126036.43770600838,0.0,0.0,0.0,0.0,474.58655999999996,0.0,False,0,-21.01093101501465,
19492.440842161854,0,64,2916.1718520287222,110663.43636663369,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,-0.0,0.0,-0.0,248754.16400935524,110663.43636663369,1.0,6822.144,258888.0,110663.43636663369,454.8096,0.0,False,1,-0.0,
17031.078590133133,0,65,0.0,0.0,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,47653.200048949104,-0.0,22695960.01468473,-0.0,270429.02319086646,131653.2000489491,0.0,0.0,0.0,0.0,430.0128,0.0,False,0,-22.695959091186523,
17461.091390133133,0,66,0.0,0.0,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,39078.25872282844,-0.0,20123477.616848532,-0.0,259903.67477959656,123078.25872282844,0.0,0.0,0.0,0.0,440.65728,0.0,False,0,-20.123477935791016,
17901.748670133133,0,67,3206.4395880230213,121678.57085164194,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,-0.0,0.0,-0.0,259982.51634072966,121678.57085164194,1.0,6822.144,258888.0,121678.57085164194,474.70752,0.0,False,1,-0.0,
15170.01660211011,0,68,3449.7459976128616,130911.60811469218,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,-0.0,0.0,-0.0,262592.1720142353,130911.60811469218,1.0,6822.144,258888.0,130911.60811469218,1067.89536,0.0,False,1,-0.0,
12788.16596449725,1,69,3394.5117297156917,128815.56775738478,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,-0.0,0.0,-0.0,258253.25809987602,128815.56775738478,1.0,6822.144,258888.0,128815.56775738478,2789.0352000000003,0.0,False,1,-0.0,
12182.689434781558,2,70,3700.3768335115146,140422.5940809999,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,-0.0,0.0,-0.0,272176.6777959837,140422.5940809999,1.0,6822.144,258888.0,140422.5940809999,1295.6025599999998,0.0,False,1,-0.0,
9777.915161270043,1,71,3398.868863509982,128980.91308778769,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,0.0,0.0,-0.0,0.0,-0.0,273093.8679571654,128980.91308778769,1.0,6822.144,258888.0,128980.91308778769,1361.1471026086958,0.0,False,1,-0.0,
7740.193400368756,1,72,0.0,0.0,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,84000.0,56825.9050446779,-0.0,25447771.51340337,-0.0,283415.54233550857,140825.9050446779,0.0,0.0,0.0,0.0,610.2432,0.0,False,0,-25.447771072387695,
8350.436600368756,0,73,4140.971774947599,157142.37355186787,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,-0.0,0.0,-0.0,295687.2313258777,157142.37355186787,1.0,6822.144,258888.0,157142.37355186787,681.2467200000001,0.0,False,1,-0.0,
4890.711545421156,0,74,4063.8175501029473,154214.5105572459,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,-0.0,0.0,-0.0,295705.62769014214,154214.5105572459,1.0,4890.711545421156,185593.6389749311,154214.5105572459,1964.20896,0.0,False,1,-0.0,
2791.102955318209,1,75,2791.102955318209,105917.29841768518,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,43129.925709878764,0.0,-0.0,4312992.5709878765,-0.0,290399.59062588343,149047.22412756394,1.0,2791.102955318209,105917.29841768518,105917.29841768518,959.2864278260871,0.0,False,1,-4.312992572784424,
959.2864278260871,0,76,0.0,0.0,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,84000.0,60377.25816786126,-0.0,26513177.45035838,-0.0,291982.9919786408,144377.25816786126,0.0,0.0,0.0,0.0,2491.7155199999997,0.0,False,0,-26.5131778717041,
3451.001947826087,1,77,3451.001947826087,130959.26914893618,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,23783.430045394372,0.0,-0.0,2378343.004539437,-0.0,304438.6446116532,154742.69919433055,1.0,3451.001947826087,130959.26914893618,130959.26914893618,3027.0240000000003,0.0,False,1,-2.378343105316162,
3027.0240000000003,1,78,3027.0240000000003,114870.07446808512,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,75904.29917454913,0.0,-0.0,7590429.917454913,-0.0,344314.078180745,190774.37364263425,1.0,3027.0240000000003,114870.07446808512,114870.07446808512,4463.00064,0.0,False,1,-7.590429782867432,
4463.00064,2,79,4463.00064,169362.78531914894,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,5256.688783052203,0.0,-0.0,525668.8783052203,-0.0,328340.7778951762,174619.47410220114,1.0,4463.00064,169362.78531914894,169362.78531914894,5373.527039999999,0.0,False,1,-0.5256688594818115,
5373.527039999999,3,80,4303.691588187542,163317.29554267638,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,-0.0,0.0,-0.0,314349.02884608536,163317.29554267638,1.0,5373.527039999999,203915.61191489358,163317.29554267638,3388.9968,0.0,False,1,-0.0,
4458.832251812457,2,81,0.0,0.0,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,84000.0,86720.24330696135,-0.0,34416072.99208841,-0.0,322916.47848921834,170720.24330696135,0.0,0.0,0.0,0.0,1270.7452799999999,0.0,False,0,-34.416072845458984,
5729.577531812457,0,82,4474.39962455634,169795.35612296397,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324539.3006225413,169795.35612296395,1.0,5729.577531812457,217427.08275519594,169795.35612296395,1317.2544,0.0,False,1,-0.0,
2572.4323072561165,0,83,2572.4323072561165,97619.14365350855,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,68312.5503360741,0.0,-0.0,6831255.03360741,-0.0,324309.3460692367,165931.69398958265,1.0,2572.4323072561165,97619.14365350855,97619.14365350855,1247.0975999999998,0.0,False,1,-6.831254959106445,
1247.0975999999998,0,84,0.0,0.0,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,84000.0,83694.72674301881,-0.0,33508418.022905644,-0.0,327844.07606003765,167694.7267430188,0.0,0.0,0.0,0.0,1108.5983999999999,0.0,False,0,-33.508419036865234,
2355.696,0,85,2355.696,89394.39361702127,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,84000.0,10546.875212338287,-0.0,11564062.563701486,-0.0,338144.7260220777,183941.26882935956,1.0,2355.696,89394.39361702127,89394.39361702127,2187.5616,0.0,False,1,-11.564062118530273,
2187.5616,1,86,2187.5616,83013.99787234042,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,50694.65456564732,0.0,-0.0,5069465.456564732,-0.0,286387.8691902277,133708.65243798774,1.0,2187.5616,83013.99787234042,83013.99787234042,7848.73152,0.0,False,1,-5.069465637207031,
7848.73152,4,87,4176.489867462158,158490.220788002,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,6717.770912598702,0.0,-0.0,671777.0912598702,-0.0,322262.0935318128,165207.99170060072,0.6121960878372192,4176.489867462158,158490.220788002,158490.220788002,8068.2739200000005,0.0,False,0,-0.671777069568634,
11740.515572537843,4,88,3993.7686262546727,151556.28085742836,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,-0.0,0.0,-0.0,306810.46157574235,151556.28085742836,1.0,6822.144,258888.0,151556.28085742836,2298.05856,0.0,False,1,-0.0,
10044.80550628317,1,89,833.7484737796784,31639.243451893333,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,81256.97645413075,0.0,-0.0,8125697.645413076,-0.0,270934.923208138,112896.21990602408,0.12221208959817886,833.7484737796784,31639.243451893333,31639.243451893333,1661.9904,0.0,False,0,-8.12569808959961,
10873.047432503492,0,90,2787.072234791497,105764.33987917891,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,-0.0,0.0,-0.0,263070.47748510976,105764.33987917891,1.0,6822.144,258888.0,105764.33987917891,1744.6665600000001,0.0,False,1,-0.0,
9830.641757711996,0,91,3102.212434144195,117723.33926852356,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,-0.0,0.0,-0.0,280285.53235852404,117723.33926852356,1.0,6822.144,258888.0,117723.33926852356,1768.0118400000001,0.0,False,1,-0.0,
8496.4411635678,0,92,0.0,0.0,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,84000.0,29476.01676236326,-0.0,17242805.02870898,-0.0,266130.84408309334,113476.01676236326,0.0,0.0,0.0,0.0,1516.3545599999998,0.0,False,0,-17.24280548095703,
