volumen,hidrologia,tiempo,volumen_turbinado,energia_hidro,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,fraccion_turbinado,qt_max_fisico,energia_hidro_max_frac,energia_hidro_obj,aportes,vertimiento,TimeLimit.truncated,action,reward,terminal_observation
14870.435821854013,1,11,3465.90831204826,131524.93865411665,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,0.0,0.0,-0.0,0.0,-0.0,248808.4569794967,131524.93865411665,1.0,6822.144,258888.0,131524.93865411665,2218.4064000000003,0.0,False,1,-0.0,
13622.933909805754,3,12,3594.581735495503,136407.86185969686,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,0.0,0.0,-0.0,0.0,-0.0,256892.32059668744,136407.86185969686,1.0,6822.144,258888.0,136407.86185969686,5657.178239999999,0.0,False,1,-0.0,
15685.53041431025,4,13,2528.3062725451346,95944.64061249144,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,0.0,0.0,-0.0,0.0,-0.0,232816.40974702346,95944.64061249144,0.6747563481330872,4603.284971878052,174686.32145547867,95944.64061249144,6272.078399999999,0.0,False,0,-0.0,
19429.302541765115,4,14,0.0,0.0,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,84000.0,21548.616427664354,-0.0,14864584.928299306,-0.0,246622.79107341048,105548.61642766435,0.0,0.0,0.0,0.0,8140.1846399999995,0.0,False,0,-14.864584922790527,
27569.487181765115,4,15,2965.6506206881936,112541.06595942934,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,0.0,0.0,-0.0,0.0,-0.0,249188.23580714918,112541.06595942934,1.0,6822.144,258888.0,112541.06595942934,3981.82176,0.0,False,1,-0.0,
28585.65832107692,3,16,3175.0549020879434,120487.57890360325,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,0.0,0.0,-0.0,0.0,-0.0,251752.38877616858,120487.57890360325,1.0,6822.144,258888.0,120487.57890360325,4643.83584,0.0,False,1,-0.0,
30054.439258988976,3,17,3349.1353745165156,127093.61731998499,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,0.0,0.0,-0.0,0.0,-0.0,253509.18879524473,127093.61731998499,1.0,6822.144,258888.0,127093.61731998499,5128.34112,0.0,False,1,-0.0,
31833.645004472462,3,18,3368.9248560034644,127844.59227495416,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,0.0,0.0,-0.0,0.0,-0.0,259512.0194486619,127844.59227495416,1.0,6822.144,258888.0,127844.59227495416,10097.075520000002,0.0,False,1,-0.0,
38561.795668469,4,19,3452.4150450300585,131012.89362665781,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,0.0,0.0,-0.0,0.0,-0.0,269658.83132354775,131012.89362665781,1.0,6822.144,258888.0,131012.89362665781,4593.758400000001,0.0,False,1,-0.0,
39703.13902343894,3,20,3774.8919208750017,143250.30659151837,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,0.0,0.0,-0.0,0.0,-0.0,281722.62204277696,143250.30659151837,0.759334146976471,5180.28689479065,196582.49864244464,143250.30659151837,5062.176,0.0,False,0,-0.0,
40990.42310256394,3,21,3745.2306321449955,142124.7144438396,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,0.0,0.0,-0.0,0.0,-0.0,281740.7067488555,142124.7144438396,0.8808740377426147,6009.449531341553,228047.71788311005,142124.7144438396,3581.6256,0.0,False,0,-0.0,
40826.81807041894,2,22,0.0,0.0,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,84000.0,53585.866889527824,-0.0,24475760.066858348,-0.0,276524.56080986426,137585.86688952782,0.0,0.0,0.0,0.0,8376.41952,0.0,False,0,-24.475759506225586,
49203.23759041894,4,23,3636.1372885587816,137984.81978105503,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,0.0,0.0,-0.0,0.0,-0.0,278081.1372973546,137984.81978105503,1.0,6822.144,258888.0,137984.81978105503,9489.312,0.0,False,1,-0.0,
55056.41230186015,4,24,3779.512351396287,143425.6435554984,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,0.0,0.0,-0.0,0.0,-0.0,290325.77507737133,143425.6435554984,1.0,6822.144,258888.0,143425.6435554984,5788.72224,0.0,False,1,-0.0,
57065.622190463866,3,25,4833.009250223811,183403.94145475997,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,-0.0,0.0,-0.0,329525.6672677294,183403.94145475997,1.0,6822.144,258888.0,183403.94145475997,6105.39552,0.0,False,1,-0.0,
58338.00846024005,3,26,4391.983367761957,166667.80855302344,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,-0.0,0.0,-0.0,313822.97533251636,166667.80855302344,1.0,6822.144,258888.0,166667.80855302344,1555.5456,0.0,False,1,-0.0,
55501.5706924781,0,27,4285.085393446472,162611.22417506436,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,-0.0,0.0,-0.0,309256.58704763796,162611.22417506436,1.0,6822.144,258888.0,162611.22417506436,1653.64416,0.0,False,1,-0.0,
52870.12945903163,0,28,4042.514300731531,153406.09085469093,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,-0.0,0.0,-0.0,302204.84344165475,153406.09085469093,1.0,6822.144,258888.0,153406.09085469093,1389.70944,0.0,False,1,-0.0,
50217.3245983001,0,29,4303.530800827933,163311.19395379836,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,-0.0,0.0,-0.0,310085.89999781986,163311.19395379836,1.0,6822.144,258888.0,163311.19395379836,1270.7452799999999,0.0,False,1,-0.0,
47184.539077472175,0,30,4249.273148870871,161252.2144013498,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,-0.0,0.0,-0.0,309859.84117183584,161252.2144013498,1.0,6822.144,258888.0,161252.2144013498,1317.2544,0.0,False,1,-0.0,
44252.5203286013,0,31,4185.253455117547,158822.783055953,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,-0.0,0.0,-0.0,313334.6882683898,158822.783055953,1.0,6822.144,258888.0,158822.783055953,1247.0975999999998,0.0,False,1,-0.0,
41314.36447348375,0,32,4492.645391430812,170487.74990629635,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,-0.0,0.0,-0.0,323460.8319077568,170487.74990629635,1.0,6822.144,258888.0,170487.74990629635,1108.5983999999999,0.0,False,1,-0.0,
37930.31748205294,0,33,3167.573200619169,120203.66189307868,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,-0.0,0.0,-0.0,268285.6854262847,120203.66189307868,1.0,6822.144,258888.0,120203.66189307868,1069.10496,0.0,False,1,-0.0,
35831.84924143377,0,34,4171.239888463393,158290.99360032726,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,2.9103830456733704e-11,0.0,0.0,307847.2717382175,158290.99360032723,1.0,6822.144,258888.0,158290.99360032723,2073.49632,0.0,False,1,-0.0,
33734.10567297037,1,35,3759.186876462089,142654.32862066783,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,-0.0,0.0,-0.0,292657.4103968069,142654.32862066783,1.0,6822.144,258888.0,142654.32862066783,2101.25664,0.0,False,1,-0.0,
32076.17543650828,1,36,2700.5799465265172,102482.11430253554,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,-0.0,0.0,-0.0,257389.65001385214,102482.11430253554,1.0,6822.144,258888.0,102482.11430253554,2419.56288,0.0,False,1,-0.0,
31795.158369981767,1,37,2439.451898285908,92572.77815353093,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,-0.0,0.0,-0.0,249658.43816519674,92572.77815353093,1.0,6822.144,258888.0,92572.77815353093,1684.54944,0.0,False,1,-0.0,
31040.25591169586,0,38,2878.274839338163,109225.31342149599,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,-0.0,0.0,-0.0,266581.84776072385,109225.31342149599,1.0,6822.144,258888.0,109225.31342149599,3200.5411200000003,0.0,False,1,-0.0,
31362.522192357697,1,39,2672.312753557266,101409.42556224752,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,-0.0,0.0,-0.0,252666.95819786482,101409.42556224752,1.0,6822.144,258888.0,101409.42556224752,1714.3660800000002,0.0,False,1,-0.0,
30404.57551880043,0,40,3228.488830314719,122515.29963344616,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,1.4551915228366852e-11,0.0,-0.0,1.4551915228366852e-09,-0.0,271783.7842877981,122515.29963344618,1.0,6822.144,258888.0,122515.29963344618,1516.3545599999998,0.0,False,1,-1.4551914860754553e-15,
28692.44124848571,0,41,2693.9322461934034,102229.84612352331,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,-0.0,0.0,-0.0,248687.03109582508,102229.84612352331,1.0,6822.144,258888.0,102229.84612352331,1511.93952,0.0,False,1,-0.0,
27510.448522292307,0,42,0.0,0.0,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,84000.0,8460.939257223741,-0.0,10938281.777167123,-0.0,241845.84513918724,92460.93925722374,0.0,0.0,0.0,0.0,1212.14016,0.0,False,0,-10.938282012939453,
28722.588682292306,0,43,2432.264817398752,92300.04146009349,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,-0.0,0.0,-0.0,243031.68515206288,92300.04146009349,1.0,6822.144,258888.0,92300.04146009349,1160.4744626086958,0.0,False,1,-0.0,
27450.79832750225,0,44,2869.438533185045,108889.99161835486,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,-0.0,0.0,-0.0,254923.67116354554,108889.99161835486,1.0,6822.144,258888.0,108889.99161835486,2031.70464,0.0,False,1,-0.0,
26613.064434317203,1,45,0.0,0.0,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,84000.0,47571.24728800668,-0.0,22671374.186402004,-0.0,279482.70201845607,131571.24728800668,0.0,0.0,0.0,0.0,762.7132799999999,0.0,False,0,-22.67137336730957,
27375.777714317202,0,46,2774.4409050464246,105285.00380901646,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,-0.0,0.0,-0.0,252816.80290537444,105285.00380901646,1.0,6822.144,258888.0,105285.00380901646,654.3936,0.0,False,1,-0.0,
25255.73040927078,0,47,0.0,0.0,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,84000.0,21502.288999743847,-0.0,14850686.699923154,-0.0,252882.6829060886,105502.28899974385,0.0,0.0,0.0,0.0,590.64768,0.0,False,0,-14.850687026977539,
25846.37808927078,0,48,3733.091267915224,141664.04757331955,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,-0.0,0.0,-0.0,287600.151518364,141664.04757331955,1.0,6822.144,258888.0,141664.04757331955,523.8777600000001,0.0,False,1,-0.0,
22637.164581355555,0,49,3278.886669332303,124427.80628056242,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,-0.0,0.0,-0.0,269981.77250352496,124427.80628056242,1.0,6822.144,258888.0,124427.80628056242,1446.3792,0.0,False,1,-0.0,
20804.65711202325,2,50,0.0,0.0,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,84000.0,45002.83428013133,-0.0,21900850.2840394,-0.0,272941.20547683694,129002.83428013133,0.0,0.0,0.0,0.0,1320.2784,0.0,False,0,-21.900850296020508,
22124.93551202325,2,51,3723.162456859975,141287.26718925388,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,-0.0,0.0,-0.0,281570.19380582887,141287.26718925388,0.99507075548172,6788.515984085083,257611.87774515152,141287.26718925388,720.37728,0.0,False,0,-0.0,
19122.150335163275,1,52,0.0,0.0,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,84000.0,54278.504369684175,-0.0,24683551.31090525,-0.0,278529.30516817287,138278.50436968417,0.0,0.0,0.0,0.0,635.6448,0.0,False,0,-24.683551788330078,
19757.795135163273,1,53,0.0,0.0,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,84000.0,49672.749889219645,-0.0,23301824.966765895,-0.0,273271.2614697159,133672.74988921965,0.0,0.0,0.0,0.0,1020.9024000000001,0.0,False,0,-23.30182456970215,
20778.697535163272,2,54,4230.507139410114,160540.07835478196,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,-0.0,0.0,-0.0,298787.0187044276,160540.07835478196,1.0,6822.144,258888.0,160540.07835478196,697.8182400000001,0.0,False,1,-0.0,
17246.008635753158,1,55,5318.927324747909,201843.65168037155,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,2.9103830456733704e-11,0.0,0.0,337508.73742893845,201843.65168037152,1.0,6822.144,258888.0,201843.65168037152,406.6675200000001,0.0,False,1,-0.0,
12333.74883100525,0,56,4390.80609958561,166623.13335947169,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,2.9103830456733704e-11,0.0,0.0,300350.7096669014,166623.13335947166,1.0,6822.144,258888.0,166623.13335947166,433.3392,0.0,False,1,-0.0,
8376.28193141964,0,57,4053.528322879215,153824.05303282285,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,-0.0,0.0,-0.0,285002.88576632284,153824.05303282285,0.8088542222976685,5518.119979522705,209402.6519021988,153824.05303282285,932.05728,0.0,False,0,-0.0,
5254.810888540425,1,58,1340.8621885299683,50883.2898080349,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,84000.0,47499.59496457814,-0.0,22649878.48937344,-0.0,316957.37049357354,182382.88477261303,0.1965455710887909,1340.8621885299683,50883.2898080349,50883.2898080349,437.87519999999995,0.0,False,0,-22.649877548217773,
4351.823900010457,0,59,3469.765638677416,131671.31720847858,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,-0.0,0.0,-0.0,265510.6238021794,131671.31720847858,1.0,4351.823900010457,165143.8295389114,131671.31720847858,404.97407999999996,0.0,False,1,-0.0,
1287.0323413330407,0,60,1287.0323413330407,48840.54467085835,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,84000.0,16488.898148375752,-0.0,13346669.444512725,-0.0,281972.74176677316,149329.4428192341,0.9301552176475525,1287.0323413330407,48840.54467085835,48840.54467085835,491.21855999999997,0.0,False,0,-13.34666919708252,
491.21855999999997,0,61,491.21855999999997,18640.85404255319,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,41746.840770620474,-0.0,20924052.231186144,-0.0,279449.81181051274,144387.69481317367,0.2092709243297577,491.21855999999997,18640.85404255319,18640.85404255319,443.56032,0.0,False,0,-20.92405128479004,
443.56032,0,62,0.0,0.0,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,45980.85053830105,-0.0,22194255.161490314,-0.0,263261.01125784824,129980.85053830105,0.0,0.0,0.0,0.0,845.57088,0.0,False,0,-22.194255828857422,
1289.1312,1,63,0.0,0.0,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,42036.43770600838,-0.0,21010931.311802514,-0.0,259292.65268081398,126036.43770600838,0.0,0.0,0.0,0.0,830.3904,0.0,False,0,-21.01093101501465,
2119.5216,1,64,2119.5216,80432.00319148936,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,30231.433175144324,0.0,-0.0,3023143.3175144326,-0.0,248754.16400935524,110663.43636663369,1.0,2119.5216,80432.00319148936,80432.00319148936,467.75232,0.0,False,1,-3.0231432914733887,
467.75232,0,65,0.0,0.0,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,47653.200048949104,-0.0,22695960.01468473,-0.0,270429.02319086646,131653.2000489491,0.0,0.0,0.0,0.0,412.77599999999995,0.0,False,0,-22.695959091186523,
880.5283199999999,0,66,0.0,0.0,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,39078.25872282844,-0.0,20123477.616848532,-0.0,259903.67477959656,123078.25872282844,0.0,0.0,0.0,0.0,437.27039999999994,0.0,False,0,-20.123477935791016,
1317.7987199999998,0,67,1317.7987199999998,50008.072978723394,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,71670.49787291855,0.0,-0.0,7167049.787291856,-0.0,259982.51634072966,121678.57085164194,1.0,1317.7987199999998,50008.072978723394,50008.072978723394,454.74912,0.0,False,1,-7.167049884796143,
454.74912,0,68,454.74912,17256.904893617022,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,84000.0,29654.70322107515,-0.0,17296410.966322545,-0.0,262592.1720142353,130911.60811469218,1.0,454.74912,17256.904893617022,17256.904893617022,467.99424000000005,0.0,False,1,-17.296411514282227,
467.99424000000005,0,69,467.9942400000001,17759.533191489365,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,84000.0,27056.034565895417,-0.0,16516810.369768625,-0.0,258253.25809987602,128815.56775738478,1.0,467.99424000000005,17759.533191489365,17759.533191489365,416.88864,0.0,False,1,-16.516809463500977,
416.88863999999995,0,70,416.88863999999995,15820.168297872338,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,84000.0,40602.42578312756,-0.0,20580727.734938268,-0.0,272176.6777959837,140422.5940809999,1.0,416.88863999999995,15820.168297872338,15820.168297872338,465.2726400000001,0.0,False,1,-20.58072853088379,
465.2726400000001,0,71,465.2726400000001,17656.253404255323,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,84000.0,27324.659683532373,-0.0,16597397.905059712,-0.0,273093.8679571654,128980.91308778769,1.0,465.2726400000001,17656.253404255323,17656.253404255323,510.63264000000004,0.0,False,1,-16.59739875793457,
510.63264000000004,0,72,0.0,0.0,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,84000.0,56825.9050446779,-0.0,25447771.51340337,-0.0,283415.54233550857,140825.9050446779,0.0,0.0,0.0,0.0,5062.176,0.0,False,0,-25.447771072387695,
5572.80864,3,73,4140.971774947599,157142.37355186787,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,-0.0,0.0,-0.0,295687.2313258777,157142.37355186787,1.0,5572.80864,211477.98744680852,157142.37355186787,5252.56704,0.0,False,1,-0.0,
6684.403905052401,3,74,4063.8175501029473,154214.5105572459,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,-0.0,0.0,-0.0,295705.62769014214,154214.5105572459,1.0,6684.403905052401,253661.01304387682,154214.5105572459,8376.41952,0.0,False,1,-0.0,
10997.005874949453,4,75,3927.650666691834,149047.22412756394,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,-0.0,0.0,-0.0,290399.59062588343,149047.22412756394,1.0,6822.144,258888.0,149047.22412756394,5220.51264,0.0,False,1,-0.0,
12289.867848257618,3,76,3804.5890328880664,144377.25816786126,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,-0.0,0.0,-0.0,291982.9919786408,144377.25816786126,1.0,6822.144,258888.0,144377.25816786126,2491.7155199999997,0.0,False,1,-0.0,
10976.99433536955,1,77,4077.73622899635,154742.69919433055,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,-0.0,0.0,-0.0,304438.6446116532,154742.69919433055,1.0,6822.144,258888.0,154742.69919433055,3018.738239999999,0.0,False,1,-0.0,
9917.9963463732,1,78,5027.23281303056,190774.37364263428,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,2.9103830456733704e-11,0.0,0.0,344314.078180745,190774.37364263425,1.0,6822.144,258888.0,190774.37364263425,3267.4320000000002,0.0,False,1,-0.0,
8158.195533342641,1,79,4601.523429164298,174619.47410220114,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,-0.0,0.0,-0.0,328340.7778951762,174619.47410220114,1.0,6822.144,258888.0,174619.47410220114,1653.64416,0.0,False,1,-0.0,
5210.316264178343,0,80,4303.691588187542,163317.29554267638,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,-0.0,0.0,-0.0,314349.02884608536,163317.29554267638,1.0,5210.316264178343,197722.05878395456,163317.29554267638,1415.05056,0.0,False,1,-0.0,
2321.6752359908005,0,81,0.0,0.0,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,84000.0,86720.24330696135,-0.0,34416072.99208841,-0.0,322916.47848921834,170720.24330696135,0.0,0.0,0.0,0.0,2222.09568,0.0,False,0,-34.416072845458984,
4543.770915990801,1,82,4474.39962455634,169795.35612296397,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324539.3006225413,169795.35612296395,1.0,4543.770915990801,172427.87090085263,169795.35612296395,2173.0463999999997,0.0,False,1,-0.0,
2242.4176914344603,1,83,2242.4176914344603,85095.6871183142,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,80836.00687126844,0.0,-0.0,8083600.687126844,-0.0,324309.3460692367,165931.69398958265,0.6018646955490112,2242.4176914344603,85095.6871183142,85095.6871183142,3733.3094399999995,0.0,False,0,-8.083600997924805,
3733.3094399999995,2,84,0.0,0.0,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,84000.0,83694.72674301881,-0.0,33508418.022905644,-0.0,327844.07606003765,167694.7267430188,0.0,0.0,0.0,0.0,2230.8048000000003,0.0,False,0,-33.508419036865234,
5964.11424,1,85,4847.168750566277,183941.26882935956,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,-0.0,0.0,-0.0,338144.7260220777,183941.26882935956,1.0,5964.11424,226327.32574468086,183941.26882935956,2144.86272,0.0,False,1,-0.0,
3261.8082094337233,1,86,3261.8082094337233,123779.70968127875,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,9928.942756708988,0.0,-0.0,992894.2756708988,-0.0,286387.8691902277,133708.65243798774,1.0,3261.8082094337233,123779.70968127875,123779.70968127875,1183.47264,0.0,False,1,-0.9928942918777466,
1183.47264,0,87,1110.9003000869752,42156.652936220176,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,84000.0,39051.33876438055,-0.0,20115401.62931416,-0.0,322262.0935318128,165207.99170060072,0.162837415933609,1110.9003000869752,42156.652936220176,42156.652936220176,1063.29888,0.0,False,0,-20.115402221679688,
1135.8712199130248,0,88,1135.8712199130248,43104.254085056426,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,84000.0,24452.02677237193,-0.0,15735608.031711578,-0.0,306810.46157574235,151556.28085742836,1.0,1135.8712199130248,43104.254085056426,43104.254085056426,5172.4915200000005,0.0,False,1,-15.735608100891113,
5172.4915200000005,3,89,2975.009537925909,112896.21990602408,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,-0.0,0.0,-0.0,270934.923208138,112896.21990602408,1.0,5172.4915200000005,196286.67829787236,112896.21990602408,5638.42944,0.0,False,1,-0.0,
7835.911422074091,3,90,2787.072234791497,105764.33987917891,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,-0.0,0.0,-0.0,263070.47748510976,105764.33987917891,1.0,6822.144,258888.0,105764.33987917891,3200.5411200000003,0.0,False,1,-0.0,
8249.380307282594,1,91,3102.212434144195,117723.33926852356,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,-0.0,0.0,-0.0,280285.53235852404,117723.33926852356,1.0,6822.144,258888.0,117723.33926852356,1768.0118400000001,0.0,False,1,-0.0,
6915.179713138399,0,92,0.0,0.0,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,84000.0,29476.01676236326,-0.0,17242805.02870898,-0.0,266130.84408309334,113476.01676236326,0.0,0.0,0.0,0.0,1516.3545599999998,0.0,False,0,-17.24280548095703,
