volumen,hidrologia,tiempo,volumen_turbinado,energia_hidro,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,fraccion_turbinado,qt_max_fisico,energia_hidro_max_frac,energia_hidro_obj,aportes,vertimiento,TimeLimit.truncated,action,reward,terminal_observation
2855.3636943102447,1,13,0.0,0.0,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,84000.0,11944.640612491436,-0.0,11983392.183747431,-0.0,232816.40974702346,95944.64061249144,0.0,0.0,0.0,0.0,412.77599999999995,0.0,False,0,-11.983391761779785,
3268.1396943102445,0,14,0.0,0.0,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,84000.0,21548.616427664354,-0.0,14864584.928299306,-0.0,246622.79107341048,105548.61642766435,0.0,0.0,0.0,0.0,437.27039999999994,0.0,False,0,-14.864584922790527,
3705.4100943102444,0,15,2965.6506206881936,112541.06595942934,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,0.0,0.0,-0.0,0.0,-0.0,249188.23580714918,112541.06595942934,0.8235680460929871,3705.4100943102444,140613.5972057744,112541.06595942934,474.70752,0.0,False,0,-0.0,
1214.4669936220507,0,16,1214.4669936220507,46086.82124634506,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,74400.75765725819,0.0,-0.0,7440075.765725819,-0.0,251752.38877616858,120487.57890360325,1.0,1214.4669936220507,46086.82124634506,46086.82124634506,455.17248000000006,0.0,False,1,-7.440075874328613,
455.17248000000006,0,17,455.1724800000001,17272.970638297877,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,84000.0,25820.64668168711,-0.0,16146194.004506133,-0.0,253509.18879524473,127093.61731998499,1.0,455.17248000000006,17272.970638297877,17272.970638297877,435.81888,0.0,False,1,-16.146194458007812,
435.8188799999999,0,18,435.8188799999999,16538.536595744677,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,84000.0,27306.055679209487,-0.0,16591816.703762846,-0.0,259512.0194486619,127844.59227495416,1.0,435.8188799999999,16538.536595744677,16538.536595744677,465.2726400000001,0.0,False,1,-16.591815948486328,
465.2726400000001,0,19,465.2726400000001,17656.253404255323,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,84000.0,29356.640222402493,-0.0,17206992.066720746,-0.0,269658.83132354775,131012.89362665781,1.0,465.2726400000001,17656.253404255323,17656.253404255323,510.63264000000004,0.0,False,1,-17.20699119567871,
510.63264000000004,0,20,510.63264000000004,19377.583191489364,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,84000.0,39872.723400029005,-0.0,20361817.0200087,-0.0,281722.62204277696,143250.30659151837,0.3251057267189026,510.63264000000004,19377.583191489364,19377.583191489364,610.2432,0.0,False,0,-20.36181640625,
610.2432,0,21,610.2432,23157.62340425532,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,84000.0,34967.09103958428,-0.0,18890127.311875284,-0.0,281740.7067488555,142124.7144438396,1.0,610.2432,23157.62340425532,23157.62340425532,710.3980799999999,0.0,False,1,-18.890127182006836,
710.3980799999999,0,22,710.3980799999999,26958.31957446808,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,84000.0,26627.54731505974,-0.0,16388264.194517922,-0.0,276524.56080986426,137585.86688952782,1.0,710.3980799999999,26958.31957446808,26958.31957446808,763.4995200000001,0.0,False,1,-16.388263702392578,
763.4995200000001,0,23,763.4995200000001,28973.422978723407,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,84000.0,25011.396802331627,-0.0,15903419.040699488,-0.0,278081.1372973546,137984.81978105503,1.0,763.4995200000001,28973.422978723407,28973.422978723407,959.2864278260871,0.0,False,1,-15.903419494628906,
959.2864278260871,0,24,959.2864278260871,36403.18127659575,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,84000.0,23022.462278902647,-0.0,15306738.683670795,-0.0,290325.77507737133,143425.6435554984,0.461434930562973,959.2864278260871,36403.18127659575,36403.18127659575,3643.3152,0.0,False,0,-15.30673885345459,
3643.3152,2,25,3643.3152,138257.2085106383,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,45146.73294412167,0.0,-0.0,4514673.294412167,-0.0,329525.6672677294,183403.94145475997,1.0,3643.3152,138257.2085106383,138257.2085106383,4850.13312,0.0,False,1,-4.514673233032227,
4850.13312,2,26,4391.983367761957,166667.80855302344,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,-0.0,0.0,-0.0,313822.97533251636,166667.80855302344,1.0,4850.13312,184053.76127659576,166667.80855302344,4299.40224,0.0,False,1,-0.0,
4757.551992238044,2,27,4285.085393446472,162611.22417506436,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,-0.0,0.0,-0.0,309256.58704763796,162611.22417506436,1.0,4757.551992238044,180540.4752767638,162611.22417506436,4057.72416,0.0,False,1,-0.0,
4530.190758791572,2,28,4042.514300731531,153406.09085469093,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,-0.0,0.0,-0.0,302204.84344165475,153406.09085469093,1.0,4530.190758791572,171912.52854850798,153406.09085469093,3496.16736,0.0,False,1,-0.0,
3983.843818060041,2,29,3983.843818060041,151179.65237466813,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,12131.541579130222,0.0,-0.0,1213154.1579130222,-0.0,310085.89999781986,163311.19395379836,1.0,3983.843818060041,151179.65237466813,151179.65237466813,3358.9987199999996,0.0,False,1,-1.2131541967391968,
3358.9987199999996,2,30,3358.9987199999996,127467.9134042553,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,33784.3009970945,0.0,-0.0,3378430.09970945,-0.0,309859.84117183584,161252.2144013498,1.0,3358.9987199999996,127467.9134042553,127467.9134042553,2129.98464,0.0,False,1,-3.378430128097534,
2129.98464,1,31,2129.98464,80829.05659574468,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,77993.72646020833,0.0,-0.0,7799372.646020833,-0.0,313334.6882683898,158822.783055953,1.0,2129.98464,80829.05659574468,80829.05659574468,2157.68448,0.0,False,1,-7.799372673034668,
2157.68448,1,32,2157.68448,81880.21531914893,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,84000.0,4607.534587147413,-0.0,9782260.376144223,-0.0,323460.8319077568,170487.74990629635,0.3234535753726959,2157.68448,81880.21531914893,81880.21531914893,2230.8048000000003,0.0,False,0,-9.782259941101074,
2230.8048000000003,1,33,2087.5199098205567,79217.59705066681,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,40986.06484241187,0.0,-0.0,4098606.484241187,-0.0,268285.6854262847,120203.66189307868,0.3059917688369751,2087.5199098205567,79217.59705066681,79217.59705066681,2187.5616,0.0,False,0,-4.098606586456299,
2330.8464901794437,1,34,1765.7591372451782,67007.35890698433,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,84000.0,7283.634693342901,-0.0,10585090.40800287,-0.0,307847.2717382175,158290.99360032723,0.2588275969028473,1765.7591372451782,67007.35890698433,67007.35890698433,3180.46176,0.0,False,0,-10.585090637207031,
3745.5491129342654,2,35,3745.549112934266,142136.80021256165,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,517.5284081061836,0.0,-0.0,51752.84081061836,-0.0,292657.4103968069,142654.32862066783,1.0,3745.5491129342654,142136.80021256165,142136.80021256165,3404.78208,0.0,False,1,-0.05175283923745155,
3404.7820799999995,2,36,0.0,0.0,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,84000.0,18482.11430253554,-0.0,13944634.290760662,-0.0,257389.65001385214,102482.11430253554,0.0,0.0,0.0,0.0,3298.8815999999997,0.0,False,0,-13.944634437561035,
6703.66368,2,37,2439.451898285908,92572.77815353093,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,-0.0,0.0,-0.0,249658.43816519674,92572.77815353093,1.0,6703.66368,254391.88659574467,92572.77815353093,2885.86368,0.0,False,1,-0.0,
7150.075461714092,1,38,2878.274839338163,109225.31342149599,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,-0.0,0.0,-0.0,266581.84776072385,109225.31342149599,1.0,6822.144,258888.0,109225.31342149599,3088.4112000000005,0.0,False,1,-0.0,
7360.21182237593,1,39,2672.312753557266,101409.42556224752,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,-0.0,0.0,-0.0,252666.95819786482,101409.42556224752,0.9454567432403564,6450.042048156739,244767.40534400943,101409.42556224752,1714.3660800000002,0.0,False,0,-0.0,
6402.265148818664,0,40,3228.488830314719,122515.29963344616,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,1.4551915228366852e-11,0.0,-0.0,1.4551915228366852e-09,-0.0,271783.7842877981,122515.29963344618,1.0,6402.265148818664,242954.35860740644,122515.29963344618,1516.3545599999998,0.0,False,1,-1.4551914860754553e-15,
4690.130878503945,0,41,2693.9322461934034,102229.84612352331,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,-0.0,0.0,-0.0,248687.03109582508,102229.84612352331,1.0,4690.130878503945,177981.96620800282,102229.84612352331,1511.93952,0.0,False,1,-0.0,
3508.138152310541,0,42,0.0,0.0,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,84000.0,8460.939257223741,-0.0,10938281.777167123,-0.0,241845.84513918724,92460.93925722374,0.0,0.0,0.0,0.0,1212.14016,0.0,False,0,-10.938282012939453,
4720.278312310541,0,43,2432.264817398752,92300.04146009349,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,-0.0,0.0,-0.0,243031.68515206288,92300.04146009349,0.9963735342025757,4720.278312310541,179126.00668022418,92300.04146009349,1160.4744626086958,0.0,False,0,-0.0,
3448.487957520485,0,44,2869.438533185045,108889.99161835486,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,-0.0,0.0,-0.0,254923.67116354554,108889.99161835486,1.0,3448.487957520485,130863.86777332218,108889.99161835486,996.5289600000001,0.0,False,1,-0.0,
1575.5783843354402,0,45,0.0,0.0,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,84000.0,47571.24728800668,-0.0,22671374.186402004,-0.0,279482.70201845607,131571.24728800668,0.0,0.0,0.0,0.0,1653.8256000000001,0.0,False,0,-22.67137336730957,
3229.4039843354403,1,46,2774.4409050464246,105285.00380901646,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,-0.0,0.0,-0.0,252816.80290537444,105285.00380901646,1.0,3229.4039843354403,122550.02806986096,105285.00380901646,1346.8896000000002,0.0,False,1,-0.0,
1801.852679289016,1,47,0.0,0.0,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,84000.0,21502.288999743847,-0.0,14850686.699923154,-0.0,252882.6829060886,105502.28899974385,0.0,0.0,0.0,0.0,1141.31808,0.0,False,0,-14.850687026977539,
2943.170759289016,1,48,2943.170759289016,111687.99596297217,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,29976.05161034738,0.0,-0.0,2997605.1610347377,-0.0,287600.151518364,141664.04757331955,1.0,2943.170759289016,111687.99596297217,111687.99596297217,949.95936,0.0,False,1,-2.997605085372925,
949.95936,1,49,949.95936,36049.23595744681,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,84000.0,4378.570323115622,-0.0,9713571.096934687,-0.0,269981.77250352496,124427.80628056242,1.0,949.95936,36049.23595744681,36049.23595744681,887.2416000000001,0.0,False,1,-9.713571548461914,
887.2416000000001,1,50,0.0,0.0,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,84000.0,45002.83428013133,-0.0,21900850.2840394,-0.0,272941.20547683694,129002.83428013133,0.0,0.0,0.0,0.0,868.7952,0.0,False,0,-21.900850296020508,
1756.0368,1,51,1756.0368,66638.41382978724,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,74648.85335946664,0.0,-0.0,7464885.335946663,-0.0,281570.19380582887,141287.26718925388,0.5445124506950378,1756.0368,66638.41382978724,66638.41382978724,414.288,0.0,False,0,-7.464885234832764,
414.288,0,52,0.0,0.0,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,84000.0,54278.504369684175,-0.0,24683551.31090525,-0.0,278529.30516817287,138278.50436968417,0.0,0.0,0.0,0.0,365.2992,0.0,False,0,-24.683551788330078,
779.5871999999999,0,53,0.0,0.0,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,84000.0,49672.749889219645,-0.0,23301824.966765895,-0.0,273271.2614697159,133672.74988921965,0.0,0.0,0.0,0.0,378.9072,0.0,False,0,-23.30182456970215,
1158.4944,0,54,1158.4944,43962.76276595745,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,84000.0,32577.31558882451,-0.0,18173194.67664735,-0.0,298787.0187044276,160540.07835478196,1.0,1158.4944,43962.76276595745,43962.76276595745,391.91040000000004,0.0,False,1,-18.173194885253906,
391.91040000000004,0,55,391.91040000000004,14872.28936170213,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,84000.0,102971.36231866939,-0.0,39291408.695600815,-0.0,337508.73742893845,201843.65168037152,1.0,391.91040000000004,14872.28936170213,14872.28936170213,410.2963200000001,0.0,False,1,-39.29140853881836,
410.2963200000001,0,56,410.2963200000001,15570.001702127664,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,84000.0,67053.131657344,-0.0,28515939.4972032,-0.0,300350.7096669014,166623.13335947166,1.0,410.2963200000001,15570.001702127664,15570.001702127664,1242.31968,0.0,False,1,-28.515939712524414,
1242.31968,2,57,1242.31968,47143.78021276596,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,84000.0,22680.27282005688,-0.0,15204081.846017065,-0.0,285002.88576632284,153824.05303282285,0.8135848641395569,1242.31968,47143.78021276596,47143.78021276596,1379.3673599999997,0.0,False,0,-15.204081535339355,
1379.3673599999997,2,58,1379.3673599999997,52344.491276595734,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,84000.0,46038.39349601729,-0.0,22211518.04880519,-0.0,316957.37049357354,182382.88477261303,0.327045738697052,1379.3673599999997,52344.491276595734,52344.491276595734,1330.92288,0.0,False,0,-22.211517333984375,
1330.92288,2,59,1330.92288,50506.11106382979,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,81165.20614464878,0.0,-0.0,8116520.614464878,-0.0,265510.6238021794,131671.31720847858,1.0,1330.92288,50506.11106382979,50506.11106382979,1067.1696,0.0,False,1,-8.116520881652832,
1067.1696,2,60,1067.1696,40497.152127659574,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,84000.0,24832.290691574526,-0.0,15849687.207472358,-0.0,281972.74176677316,149329.4428192341,1.0,1067.1696,40497.152127659574,40497.152127659574,818.5968,0.0,False,1,-15.849687576293945,
818.5968,1,61,0.0,0.0,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,84000.0,60387.69481317367,-0.0,26516308.443952102,-0.0,279449.81181051274,144387.69481317367,0.0,0.0,0.0,0.0,865.34784,0.0,False,0,-26.516307830810547,
1683.9446400000002,1,62,0.0,0.0,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,84000.0,45980.85053830105,-0.0,22194255.161490314,-0.0,263261.01125784824,129980.85053830105,0.0,0.0,0.0,0.0,1306.12608,0.0,False,0,-22.194255828857422,
2990.07072,2,63,0.0,0.0,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,84000.0,42036.43770600838,-0.0,21010931.311802514,-0.0,259292.65268081398,126036.43770600838,0.0,0.0,0.0,0.0,2127.32352,0.0,False,0,-21.01093101501465,
5117.39424,3,64,2916.1718520287222,110663.43636663369,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,-0.0,0.0,-0.0,248754.16400935524,110663.43636663369,1.0,5117.39424,194195.8363829787,110663.43636663369,1709.1648,0.0,False,1,-0.0,
3910.3871879712774,2,65,0.0,0.0,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,84000.0,47653.200048949104,-0.0,22695960.01468473,-0.0,270429.02319086646,131653.2000489491,0.0,0.0,0.0,0.0,5844.36384,0.0,False,0,-22.695959091186523,
9754.751027971277,4,66,0.0,0.0,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,84000.0,39078.25872282844,-0.0,20123477.616848532,-0.0,259903.67477959656,123078.25872282844,0.0,0.0,0.0,0.0,8357.7312,0.0,False,0,-20.123477935791016,
18112.482227971275,4,67,3206.4395880230213,121678.57085164194,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,-0.0,0.0,-0.0,259982.51634072966,121678.57085164194,1.0,6822.144,258888.0,121678.57085164194,9859.20768,0.0,False,1,-0.0,
24765.250319948253,4,68,3449.7459976128616,130911.60811469218,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,-0.0,0.0,-0.0,262592.1720142353,130911.60811469218,1.0,6822.144,258888.0,130911.60811469218,10340.74944,0.0,False,1,-0.0,
31656.25376233539,4,69,3394.5117297156917,128815.56775738478,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,-0.0,0.0,-0.0,258253.25809987602,128815.56775738478,1.0,6822.144,258888.0,128815.56775738478,10018.39104,0.0,False,1,-0.0,
38280.1330726197,4,70,3700.3768335115146,140422.5940809999,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,-0.0,0.0,-0.0,272176.6777959837,140422.5940809999,1.0,6822.144,258888.0,140422.5940809999,10097.075520000002,0.0,False,1,-0.0,
44676.83175910819,4,71,3398.868863509982,128980.91308778769,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,0.0,0.0,-0.0,0.0,-0.0,273093.8679571654,128980.91308778769,1.0,6822.144,258888.0,128980.91308778769,4913.63712,0.0,False,1,-0.0,
46191.600015598204,3,72,3711.0047709631926,140825.9050446779,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,0.0,0.0,-0.0,0.0,-0.0,283415.54233550857,140825.9050446779,1.0,6822.144,258888.0,140825.9050446779,5062.176,0.0,False,1,-0.0,
47542.77124463501,3,73,4140.971774947599,157142.37355186787,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,-0.0,0.0,-0.0,295687.2313258777,157142.37355186787,1.0,6822.144,258888.0,157142.37355186787,8944.387200000001,0.0,False,1,-0.0,
52346.18666968742,4,74,4063.8175501029473,154214.5105572459,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,-0.0,0.0,-0.0,295705.62769014214,154214.5105572459,1.0,6822.144,258888.0,154214.5105572459,8376.41952,0.0,False,1,-0.0,
56658.78863958447,4,75,3927.650666691834,149047.22412756394,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,-0.0,0.0,-0.0,290399.59062588343,149047.22412756394,1.0,6822.144,258888.0,149047.22412756394,9990.025920000002,2721.163892892633,False,1,-3.0978970527648926,
60000.0,4,76,3804.5890328880664,144377.25816786126,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,-0.0,0.0,-0.0,291982.9919786408,144377.25816786126,1.0,6822.144,258888.0,144377.25816786126,3643.3152,0.0,False,1,-0.0,
59838.726167111934,2,77,4077.73622899635,154742.69919433055,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,-0.0,0.0,-0.0,304438.6446116532,154742.69919433055,1.0,6822.144,258888.0,154742.69919433055,3018.738239999999,0.0,False,1,-0.0,
58779.72817811558,1,78,5027.23281303056,190774.37364263428,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,2.9103830456733704e-11,0.0,0.0,344314.078180745,190774.37364263425,1.0,6822.144,258888.0,190774.37364263425,4455.2592,0.0,False,1,-0.0,
58207.75456508502,2,79,4601.523429164298,174619.47410220114,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,-0.0,0.0,-0.0,328340.7778951762,174619.47410220114,1.0,6822.144,258888.0,174619.47410220114,5396.08608,0.0,False,1,-0.0,
59002.317215920724,3,80,3522.9241183776853,133688.58516597748,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,29628.710376698902,0.0,-0.0,2962871.03766989,-0.0,314349.02884608536,163317.29554267638,0.5163954496383667,3522.9241183776858,133688.58516597748,133688.58516597748,8604.1872,4083.5802975430415,False,0,-7.611804962158203,
60000.0,4,81,4498.771992348531,170720.24330696135,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,-0.0,0.0,-0.0,322916.47848921834,170720.24330696135,1.0,6822.144,258888.0,170720.24330696135,8884.814400000001,4386.0424076514755,False,1,-4.9932708740234375,
60000.0,4,82,4474.39962455634,169795.35612296397,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324539.3006225413,169795.35612296395,1.0,6822.144,258888.0,169795.35612296395,8843.3856,4368.985975443662,False,1,-4.97385311126709,
60000.0,4,83,4372.58548314664,165931.69398958268,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,2.9103830456733704e-11,0.0,0.0,324309.3460692367,165931.69398958265,1.0,6822.144,258888.0,165931.69398958265,4931.47872,558.8932368533569,False,1,-0.6362695693969727,
60000.0,3,84,4419.044428021095,167694.7267430188,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,-0.0,0.0,-0.0,327844.07606003765,167694.7267430188,1.0,6822.144,258888.0,167694.7267430188,7818.43104,3399.386611978909,False,1,-3.8700168132781982,
60000.0,4,85,4847.168750566277,183941.26882935956,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,-0.0,0.0,-0.0,338144.7260220777,183941.26882935956,1.0,6822.144,258888.0,183941.26882935956,4477.697279999999,0.0,False,1,-0.0,
59630.52852943372,3,86,3523.452925504092,133708.65243798774,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,-0.0,0.0,-0.0,286387.8691902277,133708.65243798774,1.0,6822.144,258888.0,133708.65243798774,4490.64,597.7156039296315,False,1,-0.6804667115211487,
60000.0,3,87,4353.514683308237,165207.99170060072,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,-0.0,0.0,-0.0,322262.0935318128,165207.99170060072,1.0,6822.144,258888.0,165207.99170060072,2235.70368,0.0,False,1,-0.0,
57882.18899669176,1,88,3993.7686262546727,151556.28085742836,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,-0.0,0.0,-0.0,306810.46157574235,151556.28085742836,1.0,6822.144,258888.0,151556.28085742836,8471.79648,2360.216850437093,False,1,-2.686978578567505,
60000.0,4,89,2975.009537925909,112896.21990602408,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,-0.0,0.0,-0.0,270934.923208138,112896.21990602408,1.0,6822.144,258888.0,112896.21990602408,3988.9584,1013.9488620740958,False,1,-1.1543256044387817,
60000.0,2,90,2787.072234791497,105764.33987917891,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,-0.0,0.0,-0.0,263070.47748510976,105764.33987917891,1.0,6822.144,258888.0,105764.33987917891,3088.4112000000005,301.3389652085025,False,1,-0.3430580198764801,
