volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
0,0,10,1118.4661661538444,524.7803076923077,19914.46153846154,88685.74475373808,9824.855155326186,16000.966926315783,114511.56683538006,84000.0,27518.586221616395,0.0,16655575.866484918,0.0,245944.61459545797,131433.04776007793,449.91334956521735,0.0,3,-16.655575866484917
0,0,11,1043.599208026754,1043.599208026754,39602.69847244947,92209.90206906515,9278.029588771047,15795.58666754386,117283.51832538006,84000.0,7922.240181667177,0.0,10776672.054500153,0.0,248808.4569794967,131524.93865411665,477.36863999999997,0.0,7,-10.776672054500153
0,0,12,477.36863999999997,477.36863999999997,18115.274680851064,92859.18840188251,9169.003791343186,18456.2665437649,120484.4587369906,84000.0,34292.5871788458,0.0,18687776.15365374,0.0,256892.32059668744,136407.86185969686,454.8096,0.0,32,-18.68777615365374
0,1,13,454.8096,454.8096,17259.2,95290.58732603819,8530.480186850396,33050.70162164341,136871.76913453202,78685.44061249144,0.0,0.0,7868544.061249143,0.0,232816.40974702346,95944.64061249144,936.8352,0.0,27,-7.8685440612491435
0,0,14,936.8352,936.8352,35551.197872340425,99999.6553362952,7882.442787928107,33192.07652152284,141074.17464574613,69997.41855532394,0.0,0.0,6999741.855532394,0.0,246622.79107341048,105548.61642766435,448.70112,0.0,15,-6.999741855532394
0,1,15,448.70112,448.70112,17027.39425531915,95416.92842546562,8111.724699108436,33118.516723145774,136647.16984771984,84000.0,11513.671704110195,0.0,11854101.511233058,0.0,249188.23580714918,112541.06595942934,1011.8304,0.0,3,-11.854101511233058
0,0,16,1011.8304,1011.8304,38397.129787234044,100470.00745115177,7424.9501238408375,23369.852297572706,131264.80987256533,82090.44911636921,0.0,0.0,8209044.911636922,0.0,251752.38877616858,120487.57890360325,467.99424000000005,0.0,23,-8.209044911636921
0,0,17,467.99424000000005,467.99424000000005,17759.533191489365,98434.05050166651,6757.079140633997,21224.44183295923,126415.57147525974,84000.0,25334.084128495626,0.0,16000225.238548689,0.0,253509.18879524473,127093.61731998499,435.81888,0.0,4,-16.000225238548687
0,1,18,435.81888,435.81888,16538.53659574468,98975.04493142634,6723.902763309068,25968.47947897232,131667.42717370772,84000.0,27306.055679209487,0.0,16591816.703762846,0.0,259512.0194486619,127844.59227495416,1270.08,0.0,26,-16.591816703762845
0,1,19,1270.08,1270.08,48197.23404255319,98037.6221467726,6354.5806597072415,34253.7348904101,138645.93769688995,82815.65958410462,0.0,0.0,8281565.958410462,0.0,269658.83132354775,131012.89362665781,1361.1471026086958,0.0,18,-8.281565958410463
0,1,20,1361.1471026086958,1361.1471026086958,51653.0655319149,97409.03202198535,5966.749727093678,35096.533702179564,138472.3154512586,84000.0,7597.241059603461,0.0,10679172.317881038,0.0,281722.62204277696,143250.30659151837,1726.88544,0.0,17,-10.679172317881038
0,1,21,1726.88544,1726.88544,65532.17255319149,98814.04396127017,5886.59032116912,34915.35802257658,139615.99230501588,76592.5418906481,0.0,0.0,7659254.189064811,0.0,281740.7067488555,142124.7144438396,2072.28672,0.0,35,-7.659254189064811
0,2,22,2072.28672,2072.28672,78639.52510638298,98220.28704362443,5700.530551199278,35017.87632551271,138938.69392033643,58946.341783144846,0.0,0.0,5894634.178314485,0.0,276524.56080986426,137585.86688952782,3379.19904,0.0,26,-5.894634178314485
1,4,23,3379.19904,3379.19904,128234.47893617021,98854.63909287953,5691.159953817383,35550.51846960261,140096.31751629955,9750.34084488482,0.0,0.0,975034.084488482,0.0,278081.1372973546,137984.81978105503,9658.11168,0.0,34,-0.975034084488482
3,3,24,9658.11168,4198.242461538462,159315.6923076923,104690.69883044781,5569.164730104099,36640.267961321035,146900.13152187294,0.0,0.0,15890.048752193921,0.0,0.0,290325.77507737133,143425.6435554984,5485.59648,0.0,24,0.0
3,2,25,10945.46569846154,4897.949538461538,185868.3076923077,104382.0148129037,5429.313546577172,36310.39745348857,146121.72581296944,0.0,0.0,2464.3662375477143,0.0,0.0,329525.6672677294,183403.94145475997,4770.48096,0.0,28,0.0
3,2,26,10817.99712,4897.949538461538,185868.3076923077,106816.05281652318,5738.184090648205,34600.92987232152,147155.16677949292,0.0,0.0,19200.49913928425,0.0,0.0,313822.97533251636,166667.80855302344,4193.25984,0.0,28,0.0
3,2,27,10113.307421538462,5247.803076923077,199144.6153846154,105570.85574992995,5961.318488980013,35113.18863366362,146645.3628725736,0.0,0.0,36533.391209551046,0.0,0.0,309256.58704763796,162611.22417506436,4057.72416,0.0,30,0.0
2,1,28,8923.228504615385,5947.510153846154,225697.23076923078,108730.43283364398,5763.893484376082,34304.426268943746,148798.75258696382,0.0,0.0,72291.13991453985,0.0,0.0,302204.84344165475,153406.09085469093,2561.20704,0.0,34,0.0
1,1,29,5536.925390769231,5536.925390769231,210116.28317512275,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,46805.08922132439,0.0,0.0,310085.89999781986,163311.19395379836,2320.98048,0.0,35,0.0
0,1,30,2320.98048,2320.98048,88077.0025531915,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,73175.2118481583,0.0,0.0,7317521.184815831,0.0,309859.84117183584,161252.2144013498,2129.98464,0.0,30,-7.31752118481583
0,0,31,2129.98464,2129.98464,80829.05659574468,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,77993.72646020833,0.0,0.0,7799372.646020833,0.0,313334.6882683898,158822.783055953,1227.744,0.0,34,-7.799372646020833
0,0,32,1227.744,1227.744,46590.65957446808,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,84000.0,39897.090331828265,0.0,20369127.09954848,0.0,323460.8319077568,170487.74990629635,1108.5983999999999,0.0,28,-20.369127099548482
0,0,33,1108.5983999999999,1108.5983999999999,42069.299999999996,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,78134.36189307869,0.0,0.0,7813436.189307869,0.0,268285.6854262847,120203.66189307868,1156.0752,0.0,39,-7.813436189307869
0,0,34,1156.0752,1156.0752,43870.958510638295,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,84000.0,30420.03508968893,0.0,17526010.526906677,0.0,307847.2717382175,158290.99360032723,1183.47264,0.0,16,-17.526010526906678
0,0,35,1183.47264,1183.47264,44910.64170212766,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,84000.0,13743.686918540174,0.0,12523106.075562052,0.0,292657.4103968069,142654.32862066783,1063.29888,0.0,17,-12.523106075562053
0,0,36,1063.29888,1063.29888,40350.26531914894,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,62131.848983386604,0.0,0.0,6213184.898338661,0.0,257389.65001385214,102482.11430253554,1285.6838400000001,0.0,11,-6.21318489833866
0,1,37,1285.6838400000001,1285.6838400000001,48789.37148936171,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,43783.406664169226,0.0,0.0,4378340.666416923,0.0,249658.43816519674,92572.77815353093,2912.112,0.0,8,-4.378340666416922
0,1,38,2912.112,0.0,0.0,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,84000.0,25225.313421495986,0.0,15967594.026448796,0.0,266581.84776072385,109225.31342149599,3088.4112000000005,0.0,0,-15.967594026448795
2,0,39,6000.5232000000005,3323.6086153846154,126124.92307692308,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,24715.49751467556,0.0,0.0,252666.95819786482,101409.42556224752,1768.0118400000001,0.0,19,0.0
1,0,40,4444.926424615385,4444.926424615385,168676.901603928,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,46161.60197048183,0.0,0.0,271783.7842877981,122515.29963344618,1516.3545599999998,0.0,32,0.0
0,0,41,1516.3545599999998,1516.3545599999998,57542.90723404255,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,44686.93888948076,0.0,0.0,4468693.888948076,0.0,248687.03109582508,102229.84612352331,1511.93952,0.0,26,-4.468693888948076
0,1,42,1511.93952,1511.93952,57375.36446808511,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,35085.574789138635,0.0,0.0,3508557.4789138637,0.0,241845.84513918724,92460.93925722374,2511.25056,0.0,30,-3.508557478913864
0,0,43,2511.25056,699.7070769230769,26552.615384615383,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,65747.42607547811,0.0,0.0,6574742.607547811,0.0,243031.68515206288,92300.04146009349,1160.4744626086958,0.0,4,-6.574742607547811
0,0,44,2972.017945685619,2972.017945685619,112782.69440261867,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3892.7027842638054,0.0,0.0,254923.67116354554,108889.99161835486,1041.4656,0.0,25,0.0
0,1,45,1041.4656,1041.4656,39521.731914893615,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,84000.0,8049.51537311307,0.0,10814854.61193392,0.0,279482.70201845607,131571.24728800668,1653.8256000000001,0.0,34,-10.81485461193392
0,1,46,1653.8256000000001,1653.8256000000001,62759.6840425532,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,42525.31976646326,0.0,0.0,4252531.9766463265,0.0,252816.80290537444,105285.00380901646,1346.8896000000002,0.0,23,-4.252531976646327
0,1,47,1346.8896000000002,1346.8896000000002,51112.019148936175,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,54390.26985080767,0.0,0.0,5439026.985080767,0.0,252882.6829060886,105502.28899974385,1141.31808,0.0,32,-5.439026985080767
0,2,48,1141.31808,1141.31808,43310.95255319149,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,84000.0,14353.095020128065,0.0,12705928.50603842,0.0,287600.151518364,141664.04757331955,1591.59168,0.0,26,-12.70592850603842
0,1,49,1591.59168,1591.59168,60398.01957446808,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,64029.78670609434,0.0,0.0,6402978.670609434,0.0,269981.77250352496,124427.80628056242,862.38432,0.0,33,-6.402978670609434
0,1,50,862.38432,699.7070769230769,26552.615384615383,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,84000.0,18450.21889551595,0.0,13935065.668654785,0.0,272941.20547683694,129002.83428013133,868.7952,0.0,4,-13.935065668654785
0,1,51,1031.4724430769231,1031.4724430769231,39142.509721767594,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,84000.0,18144.757467486284,0.0,13843427.240245886,0.0,281570.19380582887,141287.26718925388,728.54208,0.0,27,-13.843427240245886
0,1,52,728.54208,728.54208,27646.851489361703,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,84000.0,26631.65288032248,0.0,16389495.864096744,0.0,278529.30516817287,138278.50436968417,668.4249599999999,0.0,10,-16.389495864096745
0,1,53,668.4249599999999,668.4249599999999,25365.515744680848,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,84000.0,24307.2341445388,0.0,15692170.24336164,0.0,273271.2614697159,133672.74988921965,694.06848,0.0,10,-15.692170243361641
0,1,54,694.06848,694.06848,26338.640851063832,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,84000.0,50201.43750371813,0.0,23460431.25111544,0.0,298787.0187044276,160540.07835478196,697.8182400000001,0.0,4,-23.46043125111544
0,3,55,697.8182400000001,697.8182400000001,26480.93744680851,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,84000.0,91362.71423356302,0.0,35808814.270068906,0.0,337508.73742893845,201843.65168037152,1998.9849600000002,0.0,7,-35.80881427006891
0,3,56,1998.9849600000002,1998.9849600000002,75857.85617021278,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,84000.0,6765.277189258879,0.0,10429583.156777663,0.0,300350.7096669014,166623.13335947166,1948.54464,0.0,39,-10.429583156777664
0,2,57,1948.54464,1948.54464,73943.73744680852,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,79880.31558601433,0.0,0.0,7988031.558601433,0.0,285002.88576632284,153824.05303282285,1303.22304,0.0,22,-7.988031558601433
0,4,58,1303.22304,1303.22304,49454.95234042554,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,84000.0,48927.93243218749,0.0,23078379.729656246,0.0,316957.37049357354,182382.88477261303,5524.666560000001,0.0,29,-23.078379729656245
1,4,59,5524.666560000001,4373.169230769231,165953.84615384616,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,34282.52894536758,0.0,0.0,265510.6238021794,131671.31720847858,5318.3088,0.0,25,0.0
2,4,60,6469.806129230769,4373.169230769231,165953.84615384616,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,16624.403334612056,0.0,0.0,281972.74176677316,149329.4428192341,5005.143360000001,0.0,25,0.0
2,4,61,7101.780258461539,4023.3156923076926,152677.53846153847,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,0.0,0.0,8289.843648364797,0.0,0.0,279449.81181051274,144387.69481317367,5318.42976,0.0,23,0.0
2,4,62,8396.894326153846,3498.5353846153844,132763.0769230769,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,0.0,0.0,2782.2263847758586,0.0,0.0,263261.01125784824,129980.85053830105,4863.68064,0.0,20,0.0
3,4,63,9762.039581538462,3323.6086153846154,126124.92307692308,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,0.0,0.0,88.48537091469916,0.0,0.0,259292.65268081398,126036.43770600838,5041.3104,0.0,19,0.0
3,3,64,11479.741366153847,2973.755076923077,112848.61538461539,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,2185.1790179817035,0.0,0.0,248754.16400935524,110663.43636663369,2646.8467199999996,0.0,17,0.0
3,3,65,11152.83300923077,3673.462153846154,139401.23076923078,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,7748.030720281677,0.0,0.0,270429.02319086646,131653.2000489491,3336.3187200000007,0.0,21,0.0
3,3,66,10815.689575384617,3323.6086153846154,126124.92307692308,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,0.0,0.0,3046.664354094639,0.0,0.0,259903.67477959656,123078.25872282844,3624.8687999999997,0.0,19,0.0
3,4,67,11116.949760000001,3323.6086153846154,126124.92307692308,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,4446.352225281138,0.0,0.0,259982.51634072966,121678.57085164194,9859.20768,0.0,19,0.0
5,3,68,17652.548824615384,3498.5353846153844,132763.0769230769,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,1851.4688083847286,0.0,0.0,262592.1720142353,130911.60811469218,4579.42464,0.0,20,0.0
6,3,69,18733.43808,3498.5353846153844,132763.0769230769,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,3947.5091656921286,0.0,0.0,258253.25809987602,128815.56775738478,5023.347839999999,0.0,20,0.0
6,2,70,20258.250535384614,3848.388923076923,146039.38461538462,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,5616.790534384723,0.0,0.0,272176.6777959837,140422.5940809999,3035.43072,0.0,22,0.0
6,2,71,19445.29233230769,3498.5353846153844,132763.0769230769,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,0.0,0.0,3782.1638352892187,0.0,0.0,273093.8679571654,128980.91308778769,2779.0560000000005,0.0,20,0.0
6,1,72,18725.812947692306,3848.388923076923,146039.38461538462,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,0.0,0.0,5213.479570706724,0.0,0.0,283415.54233550857,140825.9050446779,1683.70272,0.0,22,0.0
5,0,73,16561.126744615383,4198.242461538462,159315.6923076923,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,2173.318755824439,0.0,0.0,295687.2313258777,157142.37355186787,681.2467200000001,0.0,24,0.0
4,0,74,13044.13100307692,4198.242461538462,159315.6923076923,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,0.0,0.0,5101.1817504464125,0.0,0.0,295705.62769014214,154214.5105572459,789.02208,0.0,24,0.0
3,1,75,9634.910621538458,6647.217230769231,252249.84615384616,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,103202.62202628222,0.0,0.0,290399.59062588343,149047.22412756394,1963.05984,0.0,38,0.0
1,1,76,4950.753230769227,4950.753230769227,187872.11211129284,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,43494.853943431575,0.0,0.0,291982.9919786408,144377.25816786126,2460.20544,0.0,32,0.0
0,0,77,2460.20544,2460.20544,93360.33744680852,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,61382.36174752202,0.0,0.0,6138236.174752202,0.0,304438.6446116532,154742.69919433055,1372.9564799999998,0.0,36,-6.138236174752202
0,0,78,1372.9564799999998,1372.9564799999998,52101.20999999999,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,84000.0,54673.16364263426,0.0,24801949.092790276,0.0,344314.078180745,190774.37364263425,1483.63488,0.0,9,-24.801949092790277
0,0,79,1483.63488,1483.63488,56301.25468085107,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,84000.0,34318.21942135008,0.0,18695465.826405022,0.0,328340.7778951762,174619.47410220114,1653.64416,0.0,33,-18.695465826405023
0,0,80,1653.64416,1653.64416,62752.79872340426,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,84000.0,16564.496819272113,0.0,13369349.045781635,0.0,314349.02884608536,163317.29554267638,1389.70944,0.0,37,-13.369349045781634
0,0,81,1389.70944,1389.70944,52736.95446808511,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,84000.0,33983.28883887624,0.0,18594986.65166287,0.0,322916.47848921834,170720.24330696135,1270.7452799999999,0.0,16,-18.59498665166287
0,1,82,1270.7452799999999,1270.7452799999999,48222.48021276595,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,84000.0,37572.875910197996,0.0,19671862.773059398,0.0,324539.3006225413,169795.35612296395,2173.0463999999997,0.0,19,-19.6718627730594
0,1,83,2173.0463999999997,2173.0463999999997,82463.17234042552,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,83468.52164915713,0.0,0.0,8346852.1649157135,0.0,324309.3460692367,165931.69398958265,2125.44864,0.0,29,-8.346852164915713
0,0,84,2125.44864,2125.44864,80656.92361702128,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,84000.0,3037.803125997525,0.0,9311340.937799258,0.0,327844.07606003765,167694.7267430188,1108.5983999999999,0.0,15,-9.311340937799258
0,1,85,1108.5983999999999,1108.5983999999999,42069.299999999996,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,84000.0,57871.96882935957,0.0,25761590.648807872,0.0,338144.7260220777,183941.26882935956,2187.5616,0.0,21,-25.76159064880787
0,0,86,2187.5616,2187.5616,83013.99787234042,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,50694.65456564732,0.0,0.0,5069465.456564732,0.0,286387.8691902277,133708.65243798774,1183.47264,0.0,28,-5.069465456564732
0,0,87,1183.47264,1049.5606153846154,39828.92307692308,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,84000.0,41379.06862367764,0.0,20813720.587103292,0.0,322262.0935318128,165207.99170060072,1037.8368,0.0,6,-20.813720587103294
0,0,88,1171.7488246153846,1171.7488246153846,44465.74415711947,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,84000.0,23090.536700308876,0.0,15327161.010092663,0.0,306810.46157574235,151556.28085742836,1285.6838400000001,0.0,30,-15.327161010092663
0,0,89,1285.6838400000001,1285.6838400000001,48789.37148936171,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,64106.848416662375,0.0,0.0,6410684.841666237,0.0,270934.923208138,112896.21990602408,1684.54944,0.0,24,-6.410684841666238
0,0,90,1684.54944,1684.54944,63925.59808510639,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,41838.74179407252,0.0,0.0,4183874.179407252,0.0,263070.47748510976,105764.33987917891,1911.89376,0.0,20,-4.183874179407252
0,0,91,1911.89376,1911.89376,72552.9029787234,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,45170.43628980016,0.0,0.0,4517043.628980015,0.0,280285.53235852404,117723.33926852356,1714.3660800000002,0.0,15,-4.517043628980016
0,1,92,1714.3660800000002,1714.3660800000002,65057.085531914905,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,48418.931230448354,0.0,0.0,4841893.123044835,0.0,266130.84408309334,113476.01676236326,3011.42016,0.0,26,-4.841893123044835
1,2,93,3011.42016,3011.42016,114277.93702127661,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,16898.899142548602,0.0,0.0,1689889.9142548603,0.0,285577.11513657524,131176.8361638252,4538.298239999999,0.0,34,-1.6898899142548602
1,1,94,4538.298239999999,4538.298239999999,172220.1927659574,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,64419.61434942798,0.0,0.0,262082.3299189076,107800.57841652943,2629.73088,0.0,36,0.0
0,1,95,2629.73088,1399.4141538461538,53105.230769230766,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,39944.47847286104,0.0,0.0,3994447.8472861038,0.0,255123.24812289147,93049.7092420918,2112.5664,0.0,8,-3.9944478472861036
1,2,96,3342.883126153846,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,3133.65024,0.0,16,0.0
1,2,97,3677.7050584615386,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,2612.7964800000004,0.0,18,0.0
1,3,98,3141.8196923076925,1574.3409230769232,59743.384615384624,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,81313.01604585003,0.0,0.0,8131301.604585003,0.0,293408.71020913124,141056.40066123466,3517.57728,0.0,9,-8.131301604585003
1,3,99,5085.0560492307695,2798.8283076923076,106210.46153846153,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,11072.477479349705,0.0,0.0,1107247.7479349705,0.0,266283.27110128413,117282.93901781124,2924.2079999999996,0.0,16,-1.1072477479349705
1,3,100,5210.435741538462,2798.8283076923076,106210.46153846153,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,11943.014707062277,0.0,0.0,1194301.4707062277,0.0,266350.2864282474,118153.47624552381,2928.07872,0.0,16,-1.1943014707062276
1,4,101,5339.686153846154,1224.4873846153846,46467.07692307692,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,84000.0,22266.23647164101,0.0,15079870.941492302,0.0,301666.04971180565,152733.31339471793,7241.33088,0.0,7,-15.079870941492302
3,4,102,11356.529649230772,2274.048,86295.99999999999,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,47108.43242382714,0.0,0.0,4710843.242382714,0.0,283744.0488402307,133404.43242382712,6611.613120000001,0.0,13,-4.710843242382714
