volumen_discreto,hidrologia,tiempo,volumen,turbinado,energia_turbinada,energia_eolica,energia_solar,energia_biomasa,energia_renovable,energia_termico_bajo,energia_termico_alto,energia_exportada,costo_termico,ingreso_exportacion,demanda,demanda_residual,aportes,vertimiento,action,reward
15,4,29,47983.28138488297,4373.169230769231,165953.84615384616,105710.5229317552,6405.6144499270995,34658.5686623392,146774.7060440215,0.0,0.0,2642.6522000478,0.0,0.0,310085.89999781986,163311.19395379836,8884.814400000001,0.0,25,0.0
17,4,30,52494.92655411374,4373.169230769231,165953.84615384616,106832.62021303737,6755.84926381601,35019.157293632656,148607.62677048604,0.0,0.0,4701.631752496352,0.0,0.0,309859.84117183584,161252.2144013498,8843.3856,0.0,25,0.0
18,4,31,56965.142923344516,4198.242461538462,159315.6923076923,112963.317808136,6912.495966710932,34636.09143758985,154511.90521243677,0.0,0.0,492.9092517393001,0.0,0.0,313334.6882683898,158822.783055953,7788.553919999999,555.4543818060556,24,0.0
19,4,32,60000.0,4548.096,172591.99999999997,111681.42711469864,6849.887804579319,34441.76708218248,152973.08200146045,0.0,0.0,2104.250093703624,0.0,0.0,323460.8319077568,170487.74990629635,8250.016319999999,3701.9203200000047,26,0.0
19,4,33,60000.0,3323.6086153846154,126124.92307692308,107779.19993502216,7307.814717086226,32995.00888109761,148082.023533206,0.0,0.0,5921.261183844399,0.0,0.0,268285.6854262847,120203.66189307868,7588.78848,4265.179864615391,19,0.0
19,4,34,60000.0,4198.242461538462,159315.6923076923,108649.10494879776,7909.894347552579,32997.27884153994,149556.27813789027,0.0,0.0,1024.6987073650816,0.0,0.0,307847.2717382175,158290.99360032723,7848.73152,3650.4890584615423,24,0.0
19,4,35,60000.0,3848.388923076923,146039.38461538462,109305.83774373586,7929.533467364118,32767.710565039084,150003.08177613906,0.0,0.0,3385.055994716793,0.0,0.0,292657.4103968069,142654.32862066783,8068.2739200000005,4219.88499692308,22,0.0
19,4,36,60000.0,2798.8283076923076,106210.46153846153,114300.0067239174,8524.156211579264,32083.372775819946,154907.5357113166,0.0,0.0,3728.3472359259904,0.0,0.0,257389.65001385214,102482.11430253554,8471.79648,5672.968172307694,16,0.0
19,4,37,60000.0,2448.974769230769,92934.15384615384,116709.79191836771,8237.11335634511,32138.754736952975,157085.6600116658,0.0,0.0,361.3756926229107,0.0,0.0,249658.43816519674,92572.77815353093,8804.6784,6355.703630769232,14,0.0
19,3,38,60000.0,2973.755076923077,112848.61538461539,116894.20438616359,8752.13665806451,31710.193294999768,157356.53433922786,0.0,0.0,3623.301963119404,0.0,0.0,266581.84776072385,109225.31342149599,6382.877759999999,3409.1226830769156,17,0.0
19,1,39,60000.0,2798.8283076923076,106210.46153846153,110322.89665027641,9054.746042873534,31879.889942467347,151257.5326356173,0.0,0.0,4801.035976214014,0.0,0.0,252666.95819786482,101409.42556224752,3283.94304,485.1147323076875,16,0.0
19,0,40,60000.0,3323.6086153846154,126124.92307692308,108176.90193784745,9864.239537116413,31227.34317938806,149268.48465435192,0.0,0.0,3609.6234434768994,0.0,0.0,271783.7842877981,122515.29963344618,1636.04448,0.0,19,0.0
19,0,41,58312.435864615385,2798.8283076923076,106210.46153846153,104422.57659378197,10529.749504988575,31504.85887353122,146457.18497230177,0.0,0.0,3980.61541493822,0.0,0.0,248687.03109582508,102229.84612352331,1511.93952,0.0,16,0.0
19,0,42,57025.547076923074,2448.974769230769,92934.15384615384,107996.14741250093,10636.545500075908,30752.21296938665,149384.9058819635,0.0,0.0,473.21458893010276,0.0,0.0,241845.84513918724,92460.93925722374,1212.14016,0.0,14,0.0
18,2,43,55788.712467692305,2448.974769230769,92934.15384615384,108368.16162633839,10773.160558117666,31590.321507513345,150731.6436919694,0.0,0.0,634.1123860603548,0.0,0.0,243031.68515206288,92300.04146009349,3438.0460799999996,0.0,14,0.0
18,1,44,56777.78377846153,2973.755076923077,112848.61538461539,102923.50995295042,10848.06160390814,32262.107988332133,146033.67954519068,0.0,0.0,3958.623766260527,0.0,0.0,254923.67116354554,108889.99161835486,1986.94944,0.0,17,0.0
18,1,45,55790.97814153845,3498.5353846153844,132763.0769230769,104473.43194198546,10923.442250445485,32514.58053801845,147911.4547304494,0.0,0.0,1191.8296350702294,0.0,0.0,279482.70201845607,131571.24728800668,1653.8256000000001,0.0,20,0.0
17,3,46,53946.26835692307,2798.8283076923076,106210.46153846153,104133.89710660212,11090.618849065764,32307.28314069009,147531.79909635798,0.0,0.0,925.4577294450719,0.0,0.0,252816.80290537444,105285.00380901646,3458.9116799999997,0.0,16,0.0
18,3,47,54606.35172923076,2798.8283076923076,106210.46153846153,101779.74723093814,11212.704877708185,34387.941797698426,147380.39390634475,0.0,0.0,708.1725387176848,0.0,0.0,252882.6829060886,105502.28899974385,2924.2079999999996,0.0,16,0.0
18,4,48,54731.73142153845,3848.388923076923,146039.38461538462,99174.28621582552,11568.319282368753,35193.49844685015,145936.10394504442,0.0,0.0,4375.337042065075,0.0,0.0,287600.151518364,141664.04757331955,7028.32032,0.0,22,0.0
19,4,49,57911.662818461526,3323.6086153846154,126124.92307692308,99338.40944907123,11291.319964265569,34924.236809625756,145553.96622296254,0.0,0.0,1697.1167963606567,0.0,0.0,269981.77250352496,124427.80628056242,7241.33088,1829.3850830769152,19,0.0
19,4,50,60000.0,3498.5353846153844,132763.0769230769,97313.17091924294,11329.20102259438,35295.99925486828,143938.37119670562,0.0,0.0,3760.242642945581,0.0,0.0,272941.20547683694,129002.83428013133,6611.613120000001,3113.0777353846206,20,0.0
19,4,51,60000.0,3848.388923076923,146039.38461538462,94055.30850885545,11043.135413804714,35184.48269391482,140282.926616575,0.0,0.0,4752.117426130746,0.0,0.0,281570.19380582887,141287.26718925388,6572.90592,2724.5169969230774,22,0.0
19,4,52,60000.0,3673.462153846154,139401.23076923078,92467.96306251167,11350.593319777001,36432.24441620002,140250.8007984887,0.0,0.0,1122.7263995466055,0.0,0.0,278529.30516817287,138278.50436968417,5902.2432,2228.7810461538465,21,0.0
19,4,53,60000.0,3673.462153846154,139401.23076923078,92077.1464552851,11269.442481945203,36251.92264326596,139598.51158049627,0.0,0.0,5728.480880011135,0.0,0.0,273271.2614697159,133672.74988921965,5787.478455652174,2114.0163018060266,21,0.0
19,2,54,60000.0,4373.169230769231,165953.84615384616,90611.44799048477,11377.655082999983,36257.837276160855,138246.94034964562,0.0,0.0,5413.767799064197,0.0,0.0,298787.0187044276,160540.07835478196,1183.83552,0.0,25,0.0
18,1,55,56810.66628923077,5422.729846153846,205782.76923076922,88359.82409203946,11416.239695997296,35889.021960530175,135665.08574856693,0.0,0.0,3939.1175503976992,0.0,0.0,337508.73742893845,201843.65168037152,691.0444799999999,0.0,31,0.0
17,2,56,52078.980923076924,4548.096,172591.99999999997,86433.12223115128,11103.806498983273,36190.64757729516,133727.57630742973,0.0,0.0,5968.866640528315,0.0,0.0,300350.7096669014,166623.13335947166,1242.31968,0.0,26,0.0
16,1,57,48773.20460307693,4198.242461538462,159315.6923076923,83446.21612304743,11016.439249456647,36716.177360995935,131178.8327335,0.0,0.0,5491.639274869463,0.0,0.0,285002.88576632284,153824.05303282285,932.05728,0.0,24,0.0
15,1,58,45507.01942153847,4897.949538461538,185868.3076923077,86948.75525617333,11243.952255964494,36381.77820882268,134574.4857209605,0.0,0.0,3485.4229196946544,0.0,0.0,316957.37049357354,182382.88477261303,726.72768,0.0,28,0.0
13,1,59,41335.797563076936,3498.5353846153844,132763.0769230769,86270.37463503586,11112.640300029934,36456.29165863506,133839.30659370084,0.0,0.0,1091.759714598331,0.0,0.0,265510.6238021794,131671.31720847858,757.2096,0.0,20,0.0
12,1,60,38594.47177846156,4023.3156923076926,152677.53846153847,85204.61999868434,10813.929831108317,36624.74911774642,132643.29894753906,0.0,0.0,3348.095642304368,0.0,0.0,281972.74176677316,149329.4428192341,844.7241600000001,0.0,23,0.0
11,1,61,35415.880246153865,3848.388923076923,146039.38461538462,88086.69888007017,10519.022792061409,36456.39532520748,135062.11699733906,0.0,0.0,1651.6898022109526,0.0,0.0,279449.81181051274,144387.69481317367,865.34784,0.0,22,0.0
10,0,62,32432.83916307694,3498.5353846153844,132763.0769230769,89008.36410817421,10162.96838403011,34108.82822734285,133280.1607195472,0.0,0.0,2782.2263847758586,0.0,0.0,263261.01125784824,129980.85053830105,449.91334956521735,0.0,20,0.0
9,0,63,29384.217128026772,3323.6086153846154,126124.92307692308,89463.04536756715,9972.615210240887,33820.55439699758,133256.2149748056,0.0,0.0,88.48537091469916,0.0,0.0,259292.65268081398,126036.43770600838,490.91616,0.0,19,0.0
8,0,64,26551.524672642157,2973.755076923077,112848.61538461539,94891.81835942433,9563.104142878781,33635.805140418444,138090.72764272155,0.0,0.0,2185.1790179817035,0.0,0.0,248754.16400935524,110663.43636663369,468.1152,0.0,17,0.0
8,1,65,24045.88479571908,3498.5353846153844,132763.0769230769,94289.04168629115,9295.735461339134,35191.04599428708,138775.82314191735,0.0,0.0,1109.8768741278036,0.0,0.0,270429.02319086646,131653.2000489491,922.1385599999999,0.0,20,0.0
7,1,66,21469.487971103696,3323.6086153846154,126124.92307692308,92626.97625037367,8700.199318007642,35498.240488386815,136825.41605676812,0.0,0.0,3046.664354094639,0.0,0.0,259903.67477959656,123078.25872282844,900.97056,0.0,19,0.0
6,1,67,19046.84991571908,3323.6086153846154,126124.92307692308,94836.57389358795,7972.95051741626,35494.42107808353,138303.94548908772,0.0,0.0,4446.352225281138,0.0,0.0,259982.51634072966,121678.57085164194,978.5663999999999,0.0,19,0.0
5,1,68,16701.807700334466,3498.5353846153844,132763.0769230769,93489.92244418705,7886.580423981958,30304.0610313741,131680.5638995431,0.0,0.0,1851.4688083847286,0.0,0.0,262592.1720142353,130911.60811469218,1067.89536,0.0,20,0.0
4,1,69,14271.167675719082,3498.5353846153844,132763.0769230769,99055.78688356072,7202.4720605141165,23179.4313984164,129437.69034249125,0.0,0.0,3947.5091656921286,0.0,0.0,258253.25809987602,128815.56775738478,1184.5691686956523,0.0,20,0.0
3,1,70,11957.20145979935,4198.242461538462,159315.6923076923,100802.10191017616,6848.619997839734,24103.361806967885,131754.08371498378,0.0,0.0,18893.09822669241,0.0,0.0,272176.6777959837,140422.5940809999,1295.6025599999998,0.0,24,0.0
3,2,71,9054.561558260888,4023.3156923076926,152677.53846153847,101712.86540940804,6592.239287264835,35807.85017270486,144112.95486937772,0.0,0.0,23696.62537375078,0.0,0.0,273093.8679571654,128980.91308778769,2779.0560000000005,0.0,23,0.0
2,1,72,7810.301865953195,4373.169230769231,165953.84615384616,98902.87783107659,6313.8888173883415,37372.87064236574,142589.63729083067,0.0,0.0,25127.941109168256,0.0,0.0,283415.54233550857,140825.9050446779,1683.70272,0.0,25,0.0
1,2,73,5120.835355183965,5120.835355183965,194326.4204673584,94681.16623634899,6226.619440106171,37637.072097554694,138544.85777400984,0.0,0.0,37184.04691549053,0.0,0.0,295687.2313258777,157142.37355186787,3313.03392,0.0,30,0.0
1,2,74,3313.03392,2274.048,86295.99999999999,98082.60288412376,6146.379053501961,37262.135195270515,141491.11713289624,67918.51055724591,0.0,0.0,6791851.055724591,0.0,295705.62769014214,154214.5105572459,3139.5168,0.0,13,-6.791851055724591
1,4,75,4178.50272,4178.50272,158566.60489361704,97729.08333357955,6210.47218626575,37412.81097847418,141352.3664983195,0.0,0.0,9519.380766053102,0.0,0.0,290399.59062588343,149047.22412756394,9431.251199999999,0.0,24,0.0
3,4,76,9431.251199999999,3848.388923076923,146039.38461538462,103119.13665103159,6069.428513861313,38417.16864588663,147605.73381077952,0.0,0.0,1662.126447523362,0.0,0.0,291982.9919786408,144377.25816786126,9971.09568,0.0,22,0.0
5,3,77,15553.957956923075,4198.242461538462,159315.6923076923,105982.73087603849,5646.612610231015,38066.60193105314,149695.94541732263,0.0,0.0,4572.993113361765,0.0,0.0,304438.6446116532,154742.69919433055,5694.857279999999,0.0,24,0.0
5,3,78,17050.572775384615,5072.876307692308,192506.46153846153,108538.97196199423,6193.824760524929,38806.90781559161,153539.70453811076,0.0,0.0,1732.0878958272806,0.0,0.0,344314.078180745,190774.37364263425,5526.964800000001,0.0,29,0.0
5,4,79,17504.661267692307,4723.022769230769,179230.15384615384,108987.32106684642,6290.190766913083,38443.79195921555,153721.30379297506,0.0,0.0,4610.6797439527,0.0,0.0,328340.7778951762,174619.47410220114,8759.49984,0.0,27,0.0
7,4,80,21541.13833846154,4373.169230769231,165953.84615384616,105242.78086242783,6685.458508578522,39103.49393240264,151031.73330340898,0.0,0.0,2636.550611169776,0.0,0.0,314349.02884608536,163317.29554267638,8967.24864,0.0,25,0.0
8,2,81,26135.21774769231,4548.096,172591.99999999997,106962.96958925872,6647.317372380329,38585.94822061793,152196.235182257,0.0,0.0,1871.7566930386238,0.0,0.0,322916.47848921834,170720.24330696135,3358.9987199999996,0.0,26,0.0
8,2,82,24946.12046769231,4548.096,172591.99999999997,109441.80592289293,7023.564686972331,38278.57388971208,154743.94449957734,0.0,0.0,2796.6438770360255,0.0,0.0,324539.3006225413,169795.35612296395,3354.2812799999992,0.0,26,0.0
7,1,83,23752.30574769231,4373.169230769231,165953.84615384616,113120.30797449667,6989.011034042092,38268.33307111529,158377.65207965404,0.0,0.0,22.152164263505256,0.0,0.0,324309.3460692367,165931.69398958265,2153.63232,0.0,25,0.0
7,1,84,21532.76883692308,4548.096,172591.99999999997,114861.06485674516,7118.774618768,38169.509841505685,160149.34931701884,0.0,0.0,4897.273256981163,0.0,0.0,327844.07606003765,167694.7267430188,2051.4816,0.0,26,0.0
6,1,85,19036.154436923076,4897.949538461538,185868.3076923077,108814.0523399188,7705.7102233774585,37683.6946294219,154203.45719271817,0.0,0.0,1927.0388629481313,0.0,0.0,338144.7260220777,183941.26882935956,2187.5616,0.0,28,0.0
5,0,86,16325.766498461537,3673.462153846154,139401.23076923078,107203.76023211188,8001.380225167574,37474.076294960505,152679.21675223997,0.0,0.0,5692.578331243043,0.0,0.0,286387.8691902277,133708.65243798774,1183.47264,0.0,21,0.0
4,1,87,13835.776984615382,4373.169230769231,165953.84615384616,112030.51419189482,8130.02420678211,36893.56343253513,157054.10183121206,0.0,0.0,745.8544532454398,0.0,0.0,322262.0935318128,165207.99170060072,2101.25664,0.0,25,0.0
3,3,88,11563.86439384615,4023.3156923076926,152677.53846153847,110973.89708092282,8777.884254768369,35502.399382622796,155254.180718314,0.0,0.0,1121.2576041101129,0.0,0.0,306810.46157574235,151556.28085742836,4945.69152,0.0,23,0.0
4,3,89,12486.240221538457,3148.6818461538464,119486.76923076925,113773.15843514317,8886.893265367251,35378.65160160347,158038.7033021139,0.0,0.0,6590.549324745167,0.0,0.0,270934.923208138,112896.21990602408,5460.9811199999995,0.0,18,0.0
4,1,90,14798.539495384612,2798.8283076923076,106210.46153846153,112577.72360963479,9004.506799795894,35723.90719650016,157306.13760593085,0.0,0.0,446.121659282624,0.0,0.0,263070.47748510976,105764.33987917891,3200.5411200000003,0.0,16,0.0
5,0,91,15200.252307692304,3148.6818461538464,119486.76923076925,118186.25924482192,9254.235725440987,35121.69811973758,162562.19309000048,0.0,0.0,1763.4299622456892,0.0,0.0,280285.53235852404,117723.33926852356,1714.3660800000002,0.0,18,0.0
4,1,92,13765.936541538458,3148.6818461538464,119486.76923076925,108336.85170387033,9678.460335603726,34639.51528125604,152654.82732073008,0.0,0.0,6010.75246840599,0.0,0.0,266130.84408309334,113476.01676236326,3106.79712,0.0,18,0.0
4,2,93,13724.051815384613,3498.5353846153844,132763.0769230769,108663.71511870055,10409.765215760042,35326.79863828945,154400.27897275003,0.0,0.0,1586.2407592516975,0.0,0.0,285577.11513657524,131176.8361638252,4538.298239999999,0.0,20,0.0
4,1,94,14763.814670769229,2973.755076923077,112848.61538461539,108878.7002933889,10653.755954974824,34749.295254014454,154281.75150237817,0.0,0.0,5048.0369680859585,0.0,0.0,262082.3299189076,107800.57841652943,2580.86304,0.0,17,0.0
4,0,95,14370.922633846152,2623.9015384615386,99572.3076923077,116250.076957951,10576.488115249767,35246.9738075989,162073.53888079966,0.0,0.0,6522.598450215897,0.0,0.0,255123.24812289147,93049.7092420918,1160.4744626086958,0.0,15,0.0
4,0,96,12907.49555799331,2798.8283076923076,106210.46153846153,106513.71437981547,11154.249494448277,35553.02222150454,153220.98609576828,0.0,0.0,3101.9236260019243,0.0,0.0,256329.5240082279,103108.53791245961,996.5289600000001,0.0,16,0.0
3,0,97,11105.196210301003,3148.6818461538464,119486.76923076925,106515.75880933751,11039.051060056594,36267.008777237854,153821.81864663196,0.0,0.0,4882.140339316218,0.0,0.0,268426.447538085,114604.62889145303,762.7132799999999,0.0,18,0.0
2,0,98,8719.227644147157,5072.876307692308,192506.46153846153,103487.80980180854,11612.816086167502,37251.683659920534,152352.30954789658,0.0,0.0,51450.060877226875,0.0,0.0,293408.71020913124,141056.40066123466,654.3936,0.0,29,0.0
1,0,99,4300.744936454849,3498.5353846153844,132763.0769230769,100144.0197643246,11872.972732120117,36983.33958702817,149000.3320834729,0.0,0.0,15480.13790526567,0.0,0.0,266283.27110128413,117282.93901781124,619.25472,0.0,20,0.0
0,0,100,1421.4642718394648,1421.4642718394648,53941.99278232406,98076.95771169945,11982.5196224322,38137.33284859195,148196.8101827236,64211.48346319975,0.0,0.0,6421148.346319975,0.0,266350.2864282474,118153.47624552381,519.09984,0.0,30,-6.421148346319975
0,1,101,519.09984,519.09984,19698.898085106382,97987.09121736781,11979.563201491146,38966.081898228746,148932.73631708772,84000.0,49034.41530961153,0.0,23110324.59288346,0.0,301666.04971180565,152733.31339471793,862.38432,0.0,32,-23.11032459288346
0,2,102,862.38432,862.38432,32725.921914893617,99944.31313367106,11615.445795526224,38779.85748720626,150339.61641640356,84000.0,16678.510508933512,0.0,13403553.152680054,0.0,283744.0488402307,133404.43242382712,1320.2784,0.0,27,-13.403553152680054
